Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,0.021854,0.023072,0.021313,0.021538,774397,1049970
Mar 30 2018,0.021312,0.022995,0.020216,0.021870,367465,1023920
Mar 29 2018,0.023357,0.024272,0.020926,0.021384,386740,1122160
Mar 28 2018,0.026225,0.027710,0.022991,0.023322,394484,1259980
Mar 27 2018,0.029145,0.029615,0.021274,0.026389,523712,1400240
Mar 26 2018,0.030889,0.031620,0.027702,0.029195,623674,1484010
Mar 25 2018,0.031444,0.031740,0.030703,0.031095,525532,1510690
Mar 24 2018,0.033581,0.034357,0.031141,0.031799,687596,1613370
Mar 23 2018,0.033282,0.033481,0.031632,0.033288,512418,1599000
Mar 22 2018,0.034418,0.035300,0.032388,0.033170,412213,1653580
Mar 21 2018,0.035522,0.036359,0.032295,0.034405,497636,1706610
Mar 20 2018,0.034132,0.035897,0.022122,0.035375,304166,1639830
Mar 19 2018,0.033698,0.037205,0.033047,0.033794,595708,1619000
Mar 18 2018,0.033724,0.034611,0.029537,0.033849,1121060,1620250
Mar 17 2018,0.036773,0.036773,0.033054,0.033759,985843,1766710
Mar 16 2018,0.039212,0.039540,0.036007,0.036777,998298,1883920
Mar 15 2018,0.043019,0.043193,0.031822,0.039200,327523,2066820
Mar 14 2018,0.048424,0.049111,0.041624,0.042970,1304610,2326490
Mar 13 2018,0.050169,0.051153,0.047241,0.048382,1164450,2410320
Mar 12 2018,0.054637,0.055656,0.049429,0.050544,947458,2624980
Mar 11 2018,0.051869,0.055919,0.050298,0.054764,1175560,2492000
Mar 10 2018,0.054339,0.055946,0.051557,0.052018,1119160,2610680
Mar 09 2018,0.053730,0.054500,0.048495,0.054349,1087300,2581400
Mar 08 2018,0.060115,0.061511,0.043001,0.053970,1199800,2888150
Mar 07 2018,0.065286,0.065908,0.057554,0.060335,1145540,3136600
Mar 06 2018,0.070721,0.070721,0.064767,0.065472,1074240,3397730
Mar 05 2018,0.068799,0.072299,0.062594,0.070916,1021340,3305380
Mar 04 2018,0.071442,0.071472,0.068199,0.068815,2149060,3432380
Mar 03 2018,0.066383,0.072799,0.066277,0.071295,1595570,3189330
Mar 02 2018,0.063223,0.080543,0.063223,0.066472,938508,3037500
Mar 01 2018,0.078111,0.085665,0.063009,0.063327,1148490,3752770
Feb 28 2018,0.084002,0.085575,0.073101,0.078035,689805,4035790
Feb 27 2018,0.082851,0.085395,0.074134,0.084039,920504,3980470
Feb 26 2018,0.082043,0.083690,0.066990,0.082648,1156920,3941660
Feb 25 2018,0.071530,0.082780,0.064672,0.081958,452778,3436600
Feb 24 2018,0.066697,0.072413,0.064812,0.071675,557522,3204400
Feb 23 2018,0.070874,0.076048,0.064642,0.066754,631832,3405070
Feb 22 2018,0.061048,0.164392,0.057516,0.071318,198652,2932990
Feb 21 2018,0.058044,0.061082,0.050555,0.061082,21736,2788680
Feb 20 2018,0.057296,0.065107,0.055204,0.058073,4868,2752730
Feb 19 2018,0.053650,0.057846,0.053274,0.057270,3281,2577560
Feb 18 2018,0.064556,0.064962,0.053725,0.053791,3224,3101540
Feb 17 2018,0.061432,0.069981,0.056426,0.064444,7428,2951430
Feb 16 2018,0.059882,0.066912,0.058795,0.061433,4976,2876980
Feb 15 2018,0.057385,0.064226,0.057149,0.060028,4646,2757000
Feb 14 2018,0.052631,0.059282,0.051616,0.057375,4192,2528600
Feb 13 2018,0.053767,0.056866,0.051431,0.052660,4278,2583190
Feb 12 2018,0.055873,0.060020,0.052524,0.053763,75347,2684370
Feb 11 2018,0.056694,0.069228,0.049372,0.055852,197354,2723800
Feb 10 2018,0.057137,0.066143,0.050756,0.056695,69357,2745090
Feb 09 2018,0.058974,0.069078,0.051934,0.056734,127795,2833360
Feb 08 2018,0.064007,0.070575,0.058884,0.058894,14597,3075130
Feb 07 2018,0.049097,0.126131,0.047900,0.067469,518282,2358820
Feb 06 2018,0.048140,0.051392,0.037832,0.049280,965,2312810
Feb 05 2018,0.061394,0.095408,0.046788,0.048101,4695,2949630
Feb 04 2018,0.070184,0.083034,0.060360,0.061744,10411,3371940
Feb 03 2018,0.061941,0.072906,0.054388,0.070166,10115,2975890
Feb 02 2018,0.064131,0.065383,0.050566,0.061790,7470,3081120
Feb 01 2018,0.094036,0.095196,0.061183,0.064246,8395,4517870
Jan 31 2018,0.062693,0.109349,0.062537,0.093865,9746,3012000
Jan 30 2018,0.103001,0.105023,0.062520,0.062557,18970,4948570
Jan 29 2018,0.117114,0.121615,0.098064,0.102970,8847,5626620
Jan 28 2018,0.113548,0.121603,0.096730,0.117171,13656,5455310
Jan 27 2018,0.104200,0.123433,0.092545,0.112949,10808,5006210
Jan 26 2018,0.115698,0.117365,0.094317,0.104223,17502,5558570
Jan 25 2018,0.128700,0.135587,0.115550,0.115938,18194,6183260
Jan 24 2018,0.113939,0.131203,0.104781,0.128859,35351,5474100
Jan 23 2018,0.132904,0.136414,0.095902,0.113965,16592,6385250
Jan 22 2018,0.124457,0.143069,0.118570,0.133145,29389,5979390
Jan 21 2018,0.158345,0.182874,0.122755,0.123773,58442,7607530
Jan 20 2018,0.118523,0.172783,0.118232,0.159861,49483,5694340
Jan 19 2018,0.120659,0.127169,0.106041,0.119419,46391,5796940
Jan 18 2018,0.114901,0.142644,0.105462,0.119219,48715,5520300
Jan 17 2018,0.129501,0.130986,0.091434,0.114078,37611,6221720
Jan 16 2018,0.162568,0.165588,0.097493,0.129904,58833,7810400
Jan 15 2018,0.166401,0.204153,0.147115,0.162053,71070,7994590
Jan 14 2018,0.195405,0.203376,0.153878,0.161484,78517,9388060
