Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,1.73,1.93,1.73,1.85,5,365060
Mar 27 2018,2.18,2.19,2.07,2.16,3,459693
Mar 26 2018,2.25,2.27,2.10,2.18,3,474933
Mar 25 2018,2.38,2.40,2.07,2.25,39,501522
Mar 24 2018,3.48,3.57,2.13,2.41,11075,732682
Mar 23 2018,3.01,3.01,3.01,3.01,66,633784
Mar 22 2018,2.14,2.18,2.08,2.09,8,450879
Mar 21 2018,2.14,2.20,2.11,2.14,8,451213
Mar 20 2018,2.07,2.17,2.01,2.14,12,436878
Mar 19 2018,2.08,2.10,1.96,2.05,68,438796
Mar 18 2018,1.89,1.89,1.77,1.77,9,399290
Mar 17 2018,1.92,1.93,1.86,1.90,9,404778
Mar 16 2018,1.98,2.00,1.91,1.94,1,418088
Mar 15 2018,2.44,2.45,1.85,1.98,1,513735
Mar 14 2018,3.27,3.34,2.37,2.44,10,688440
Mar 13 2018,3.26,3.29,3.21,3.27,11,687465
Mar 12 2018,3.24,3.36,3.09,3.12,17,683939
Mar 11 2018,2.98,3.67,2.88,3.25,53,628939
Mar 10 2018,2.31,3.31,2.19,2.99,206,487997
Mar 09 2018,2.19,2.33,2.17,2.31,59,460966
Mar 08 2018,3.10,3.17,2.84,2.96,2,654082
Mar 07 2018,3.30,3.35,2.90,3.11,38,696072
Mar 06 2018,3.54,3.54,3.27,3.31,7,745754
Mar 05 2018,3.11,4.34,3.03,3.55,804,656055
Mar 04 2018,3.12,3.12,3.02,3.04,6,656962
Mar 03 2018,3.00,3.13,3.00,3.12,27,632817
Mar 02 2018,2.97,3.04,2.94,3.01,5,626630
Mar 01 2018,2.83,3.02,2.79,2.98,17,596052
Feb 28 2018,2.94,3.04,2.82,2.82,25,620616
Feb 27 2018,3.82,4.00,2.92,2.95,45,804994
Feb 24 2018,3.95,4.09,3.89,3.91,5,832424
Feb 23 2018,3.86,4.03,3.85,3.95,5,813624
Feb 22 2018,2.88,3.00,2.71,2.75,14,607528
Feb 21 2018,3.08,3.08,2.83,2.88,14,648440
Feb 20 2018,3.04,4.67,3.04,3.08,5127,641551
Feb 19 2018,3.42,3.44,2.84,3.04,49,720482
Feb 18 2018,3.55,3.55,2.84,3.43,113,747666
Feb 17 2018,2.79,3.56,2.75,3.54,4,587366
Feb 16 2018,2.83,2.88,2.69,2.79,11,595637
Feb 15 2018,3.09,3.25,2.79,2.84,54,651744
Feb 14 2018,2.55,3.10,2.55,3.09,60,538194
Feb 13 2018,2.67,2.68,2.52,2.56,28,562714
Feb 12 2018,2.39,2.70,2.39,2.66,20,504696
Feb 11 2018,2.82,2.90,2.36,2.38,42,595382
Feb 10 2018,3.17,3.53,2.27,2.83,11898,667220
Feb 09 2018,2.84,3.18,2.27,3.16,424,599229
