Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,2.81,2.96,2.73,2.86,312477,-
Mar 30 2018,2.78,3.06,2.67,2.81,435505,-
Mar 29 2018,3.13,3.15,2.74,2.79,375158,-
Mar 28 2018,3.01,3.21,2.94,3.14,441428,-
Mar 27 2018,3.52,3.57,2.91,3.02,1624890,-
Mar 26 2018,3.94,4.16,3.30,3.52,1057200,-
Mar 25 2018,3.90,4.03,3.68,3.93,552477,-
Mar 24 2018,3.51,3.91,3.36,3.91,1218370,-
Mar 23 2018,3.37,3.47,3.20,3.47,468063,-
Mar 22 2018,3.38,3.43,3.20,3.34,480031,-
Mar 21 2018,3.30,3.54,3.20,3.35,753571,-
Mar 20 2018,3.05,3.33,2.85,3.29,813326,-
Mar 19 2018,2.81,3.21,2.81,3.02,700166,-
Mar 18 2018,2.79,2.83,2.51,2.82,411180,-
Mar 17 2018,2.94,2.95,2.73,2.79,346576,-
Mar 16 2018,3.16,3.19,2.94,2.94,409957,-
Mar 15 2018,3.08,3.29,2.87,3.17,240690,-
Mar 14 2018,3.38,3.64,2.95,3.09,327781,-
Mar 13 2018,3.30,3.45,3.16,3.38,182144,-
Mar 12 2018,3.57,3.90,3.21,3.31,360429,-
Mar 11 2018,3.01,3.60,2.92,3.60,251491,-
Mar 10 2018,3.06,3.25,3.01,3.01,311390,-
Mar 09 2018,3.02,3.17,2.74,3.08,502712,-
Mar 08 2018,3.40,3.55,2.90,3.04,670284,-
Mar 07 2018,3.58,3.74,3.30,3.40,371408,-
Mar 06 2018,4.08,4.08,3.57,3.62,925033,-
Mar 05 2018,4.25,4.27,4.00,4.05,306890,-
Mar 04 2018,4.38,4.40,4.07,4.26,425664,-
Mar 03 2018,4.30,4.46,4.26,4.41,257175,-
Mar 02 2018,4.38,4.43,4.28,4.31,327186,-
Mar 01 2018,4.24,4.56,4.22,4.39,547252,-
Feb 28 2018,4.32,4.89,4.16,4.23,702098,-
Feb 27 2018,4.00,4.43,3.71,4.36,556383,-
Feb 26 2018,4.72,4.79,3.12,3.96,1583130,-
Feb 25 2018,4.83,5.00,4.63,4.67,524865,-
Feb 24 2018,4.70,5.06,4.49,4.84,1219590,-
Feb 23 2018,4.05,4.70,3.95,4.69,1623090,-
Feb 22 2018,3.53,4.16,3.27,4.06,2167420,-
Feb 21 2018,3.88,3.92,3.51,3.53,1102720,-
Feb 20 2018,3.51,4.58,3.47,3.91,2076160,-
Feb 19 2018,2.85,3.70,2.71,3.44,1528560,-
Feb 18 2018,2.77,2.96,2.60,2.87,1038200,-
Feb 17 2018,2.69,2.86,2.67,2.75,900364,-
Feb 16 2018,2.56,2.74,2.50,2.69,903445,-
Feb 15 2018,2.50,2.77,2.48,2.57,751962,-
Feb 14 2018,2.61,2.86,2.28,2.50,1870300,-
Feb 13 2018,3.22,3.23,2.32,2.61,1543840,-
Feb 12 2018,3.00,3.30,3.00,3.22,928316,-
Feb 11 2018,3.28,3.29,2.92,2.98,606314,-
Feb 10 2018,3.16,3.53,3.13,3.27,1086180,-
Feb 09 2018,2.98,3.32,2.75,3.17,1119960,-
Feb 08 2018,2.41,3.02,2.41,2.95,1888850,-
Feb 07 2018,2.45,2.85,2.19,2.42,2082500,-
Feb 06 2018,2.41,2.47,1.76,2.46,1706220,-
Feb 05 2018,3.04,3.09,2.19,2.41,2070610,-
Feb 04 2018,3.17,3.50,2.91,3.07,1498690,-
Feb 03 2018,2.87,3.28,2.75,3.18,1660240,-
Feb 02 2018,3.06,3.07,2.43,2.85,2820460,-
Feb 01 2018,3.39,3.48,2.79,3.06,3109900,-
Jan 31 2018,3.48,3.80,2.79,3.39,2148400,-
Jan 30 2018,3.31,4.15,2.73,3.44,1429180,-
Jan 29 2018,4.54,4.89,2.83,3.28,2035690,-
Jan 28 2018,4.12,4.68,4.12,4.58,617533,-
Jan 27 2018,4.11,4.20,4.02,4.09,343186,-
Jan 26 2018,4.01,4.15,3.84,4.11,621430,-
Jan 25 2018,3.95,4.57,3.84,4.04,1303740,-
Jan 24 2018,4.74,4.82,3.85,4.24,1542820,-
Jan 23 2018,4.68,4.93,4.52,4.74,4212570,-
Jan 22 2018,4.64,5.03,4.36,4.73,2760220,-
Jan 21 2018,5.01,5.07,4.41,4.58,1290190,-
Jan 20 2018,4.78,5.11,4.73,4.99,3153040,-
Jan 19 2018,5.08,5.43,4.51,4.74,4734330,-
Jan 18 2018,4.52,5.76,4.46,5.13,3888860,-
Jan 17 2018,4.82,5.19,3.94,4.53,2515590,-
Jan 16 2018,5.24,5.34,4.40,4.84,3465340,-
Jan 15 2018,5.52,5.74,4.89,5.23,3217700,-
Jan 14 2018,6.06,6.10,4.91,5.55,3379230,-
Jan 13 2018,5.78,6.09,5.41,6.07,1687140,-
Jan 12 2018,5.29,6.40,4.94,5.75,1125140,-
Jan 11 2018,4.93,5.49,4.68,5.27,961974,-
Jan 10 2018,4.95,5.72,4.51,4.95,1154550,-
Jan 09 2018,4.77,5.81,4.64,4.97,1552540,-
Jan 08 2018,5.51,5.91,4.43,4.74,1398750,-
Jan 07 2018,5.29,6.66,5.20,5.44,1354790,-
Jan 06 2018,5.52,6.46,5.08,5.45,1202100,-
Jan 05 2018,4.57,7.31,4.57,5.48,1852540,-
Jan 04 2018,7.14,7.55,6.10,6.15,1201580,-
Jan 03 2018,5.55,7.09,5.50,7.09,1702840,-
Jan 02 2018,4.54,6.05,4.54,5.54,1814600,-
Jan 01 2018,4.11,4.73,3.95,4.53,675780,-
Dec 31 2017,3.84,4.24,3.72,4.08,519750,-
Dec 30 2017,3.78,4.17,3.72,3.88,713963,-
Dec 29 2017,3.82,4.43,3.71,3.76,945485,-
Dec 28 2017,3.86,3.92,3.52,3.79,579467,-
Dec 27 2017,4.33,4.33,3.74,3.87,1123050,-
Dec 26 2017,3.90,4.35,3.67,4.26,813451,-
Dec 25 2017,4.01,4.57,3.90,3.90,1310020,-
Dec 24 2017,4.40,4.62,3.66,4.02,1639850,-
Dec 23 2017,3.93,4.67,3.92,4.43,1516870,-
Dec 22 2017,5.14,5.20,3.45,3.85,1721410,-
Dec 21 2017,4.88,5.55,4.62,5.03,1804550,-
Dec 20 2017,5.74,7.39,4.37,4.85,2464740,-
Dec 19 2017,8.39,8.41,7.47,7.56,3158240,-
Dec 18 2017,10.56,10.56,5.79,8.35,2967030,-
Dec 17 2017,5.99,12.19,5.84,10.56,3035850,-
Dec 16 2017,5.03,6.03,4.99,5.98,755714,-
Dec 15 2017,4.44,5.28,4.44,5.00,972025,-
Dec 14 2017,4.03,4.44,3.94,4.44,582458,-
Dec 13 2017,4.30,4.37,3.98,4.07,692505,-
Dec 12 2017,3.90,4.34,3.84,4.30,838919,-
Dec 11 2017,3.45,3.97,3.27,3.87,735963,-
Dec 10 2017,3.42,3.65,3.01,3.45,923580,-
Dec 09 2017,3.83,3.93,3.15,3.41,866925,-
Dec 08 2017,3.78,3.95,3.32,3.82,924748,-
Dec 07 2017,3.30,3.78,3.09,3.78,463861,-
Dec 06 2017,2.79,3.72,2.79,3.31,708488,-
Dec 05 2017,2.67,2.84,2.65,2.80,496599,-
Dec 04 2017,2.72,2.78,2.55,2.67,643893,-
Dec 03 2017,2.48,2.88,2.47,2.72,511950,-
Dec 02 2017,2.42,2.52,2.38,2.49,463783,-
Dec 01 2017,2.19,2.42,2.07,2.42,530200,-
Nov 30 2017,2.06,2.29,1.95,2.19,340965,-
Nov 29 2017,2.13,2.40,1.94,2.06,412355,-
Nov 28 2017,2.18,2.26,2.07,2.13,504296,-
Nov 27 2017,2.18,2.26,2.03,2.17,391622,-
Nov 26 2017,2.02,2.21,2.02,2.17,799362,-
Nov 25 2017,1.95,2.21,1.93,2.03,589199,-
Nov 24 2017,2.02,2.11,1.85,1.98,787662,-
Nov 23 2017,2.29,2.39,2.02,2.02,321518,-
Nov 22 2017,1.73,2.43,1.72,2.32,853953,-
Nov 21 2017,1.75,1.77,1.68,1.72,295924,-
Nov 20 2017,1.71,1.77,1.69,1.75,287842,-
Nov 19 2017,1.68,1.73,1.64,1.72,255118,-
Nov 18 2017,1.64,1.71,1.62,1.69,187698,-
Nov 17 2017,1.65,1.70,1.63,1.65,271884,-
Nov 16 2017,1.62,1.68,1.53,1.66,386974,-
Nov 15 2017,1.56,1.66,1.54,1.61,178352,-
Nov 14 2017,1.45,1.59,1.45,1.56,372245,-
Nov 13 2017,1.50,1.56,1.40,1.46,390003,-
Nov 12 2017,1.58,1.60,1.44,1.48,278535,-
Nov 11 2017,1.55,1.63,1.51,1.58,500045,-
Nov 10 2017,1.73,1.79,1.51,1.56,507916,-
Nov 09 2017,1.62,1.77,1.56,1.71,506992,-
Nov 08 2017,1.72,1.76,1.61,1.62,603375,-
Nov 07 2017,1.56,1.85,1.52,1.72,599851,-
Nov 06 2017,1.70,1.78,1.55,1.55,504421,-
Nov 05 2017,1.78,1.81,1.69,1.70,338133,-
Nov 04 2017,1.75,1.88,1.75,1.77,567026,-
Nov 03 2017,1.62,1.78,1.59,1.74,642585,-
Nov 02 2017,1.72,1.75,1.49,1.61,701330,-
Nov 01 2017,1.73,1.80,1.65,1.72,486612,-
Oct 31 2017,1.74,1.82,1.66,1.75,714885,-
Oct 30 2017,1.74,1.86,1.72,1.75,666903,-
Oct 29 2017,1.80,1.83,1.70,1.75,571833,-
Oct 28 2017,1.77,1.85,1.74,1.80,353571,-
Oct 27 2017,1.79,1.86,1.78,1.78,283231,-
Oct 26 2017,1.78,1.80,1.72,1.79,215177,-
Oct 25 2017,1.84,1.88,1.72,1.78,185990,-
Oct 24 2017,1.71,1.98,1.67,1.84,391817,-
Oct 23 2017,1.67,1.80,1.66,1.72,437565,-
Oct 22 2017,1.82,1.90,1.63,1.68,568426,-
Oct 21 2017,1.89,1.96,1.64,1.82,662759,-
Oct 20 2017,2.00,2.24,1.82,1.89,869169,-
Oct 19 2017,2.29,2.50,1.70,2.03,1489370,-
Oct 18 2017,2.50,2.52,2.25,2.28,1072900,-
Oct 17 2017,2.57,2.63,2.36,2.50,1080100,-
Oct 16 2017,2.48,2.64,2.41,2.59,478468,-
Oct 15 2017,2.64,2.79,2.40,2.50,339115,-
Oct 14 2017,2.45,2.66,2.41,2.62,649276,-
Oct 13 2017,2.49,2.51,2.34,2.44,691607,-
Oct 12 2017,2.25,2.48,2.25,2.47,460146,-
Oct 11 2017,2.29,2.33,2.23,2.26,484819,-
Oct 10 2017,2.30,2.39,2.10,2.32,799158,-
Oct 09 2017,2.34,2.44,2.12,2.32,751712,-
Oct 08 2017,2.40,2.46,2.32,2.35,466671,-
Oct 07 2017,2.18,2.44,2.18,2.38,453749,-
Oct 06 2017,2.11,2.20,2.10,2.18,524678,-
Oct 05 2017,2.18,2.19,1.96,2.13,501729,-
Oct 04 2017,1.88,2.18,1.88,2.15,476292,-
Oct 03 2017,1.90,2.07,1.76,1.92,476488,-
Oct 02 2017,1.66,1.96,1.66,1.85,459394,-
