Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,2.05,2.24,1.99,2.03,4176780,155949000
Mar 30 2018,2.07,2.23,1.93,2.04,5069110,157762000
Mar 29 2018,2.65,2.66,2.04,2.09,5590890,201956000
Mar 28 2018,2.72,2.83,2.60,2.64,5624540,206857000
Mar 27 2018,3.07,3.10,2.72,2.72,5666390,233300000
Mar 26 2018,3.27,3.47,2.72,3.07,9659720,248491000
Mar 25 2018,2.70,3.63,2.68,3.26,11232200,204939000
Mar 24 2018,2.76,2.99,2.69,2.75,5876320,210053000
Mar 23 2018,2.67,2.72,2.32,2.72,6597700,203079000
Mar 22 2018,2.92,2.95,2.61,2.70,5424060,221768000
Mar 21 2018,2.79,3.13,2.75,2.91,7081700,211915000
Mar 20 2018,2.45,2.94,2.35,2.76,6236380,186215000
Mar 19 2018,2.23,2.43,2.18,2.42,3716620,169754000
Mar 18 2018,2.28,2.39,1.81,2.23,6419670,173438000
Mar 17 2018,2.69,2.70,2.26,2.29,3673870,204502000
Mar 16 2018,2.57,2.86,2.44,2.67,3931450,195167000
Mar 15 2018,2.73,2.77,2.44,2.57,3812740,207770000
Mar 14 2018,3.18,3.24,2.61,2.72,1544260,241349000
Mar 13 2018,3.26,3.36,3.16,3.19,1072970,247811000
Mar 12 2018,3.24,3.60,3.08,3.27,1883670,246060000
Mar 11 2018,2.85,3.28,2.76,3.25,1653760,216301000
Mar 10 2018,3.19,3.39,2.83,2.85,2878770,242125000
Mar 09 2018,3.49,3.54,2.99,3.19,3350390,264521000
Mar 08 2018,3.94,4.01,3.46,3.51,1792150,299006000
Mar 07 2018,4.29,4.36,3.42,3.95,2897950,324875000
Mar 06 2018,4.54,4.54,4.13,4.26,3799000,343834000
Mar 05 2018,4.96,5.11,4.57,4.58,4564430,376385000
Mar 04 2018,5.12,5.23,4.76,4.96,4780020,387939000
Mar 03 2018,4.37,5.47,4.30,5.11,9225270,331338000
Mar 02 2018,4.26,4.45,4.08,4.38,2009480,322663000
Mar 01 2018,3.91,4.33,3.87,4.28,2043970,296086000
Feb 28 2018,4.09,4.35,3.78,3.91,4944470,310370000
Feb 27 2018,3.50,4.16,3.46,4.10,3373890,265296000
Feb 26 2018,3.25,3.54,3.22,3.48,1272440,246274000
Feb 25 2018,3.25,3.32,3.10,3.25,1041200,246032000
Feb 24 2018,3.40,3.44,3.08,3.24,1197220,257487000
Feb 23 2018,3.23,3.58,3.07,3.38,1101830,244923000
Feb 22 2018,3.33,3.70,3.15,3.24,1375000,252278000
Feb 21 2018,3.68,3.76,3.21,3.32,1491080,279001000
Feb 20 2018,4.05,4.09,3.64,3.68,2635170,307193000
Feb 19 2018,3.90,4.19,3.87,4.02,1459590,295696000
Feb 18 2018,4.24,4.30,3.86,3.91,1433230,321669000
Feb 17 2018,4.15,4.38,4.12,4.25,1849830,314368000
Feb 16 2018,4.14,4.28,3.99,4.13,2386550,313479000
Feb 15 2018,4.05,4.16,3.92,4.14,2305380,306789000
Feb 14 2018,3.82,4.14,3.81,4.06,1719190,289622000
