Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,1.90,2.05,1.88,1.93,179988,52496100
Mar 30 2018,1.93,2.05,1.77,1.90,451816,53281700
Mar 29 2018,2.17,2.20,1.90,1.93,461510,59906500
Mar 28 2018,2.20,2.29,2.11,2.16,379117,60865300
Mar 27 2018,2.14,2.26,2.03,2.20,333628,59274900
Mar 26 2018,2.41,2.46,1.98,2.20,888087,66552900
Mar 25 2018,2.44,2.50,2.34,2.41,1225230,67452300
Mar 24 2018,2.28,2.55,2.24,2.47,2505830,63080000
Mar 23 2018,2.10,2.26,1.88,2.26,1696180,58070100
Mar 22 2018,2.22,2.34,2.04,2.10,693830,61275100
Mar 21 2018,2.22,2.43,2.16,2.21,1509350,61129400
Mar 20 2018,1.91,2.27,1.68,2.20,987951,52703600
Mar 19 2018,1.77,1.91,1.69,1.91,431848,48775400
Mar 18 2018,1.86,1.90,1.43,1.78,660790,51445100
Mar 17 2018,2.07,2.10,1.77,1.87,256056,57232900
Mar 16 2018,2.03,2.12,1.93,2.07,307383,55928500
Mar 15 2018,2.01,2.06,1.89,2.03,243924,55545200
Mar 14 2018,2.41,2.47,1.95,2.01,454886,66521900
Mar 13 2018,2.44,2.52,2.34,2.41,328555,67217300
Mar 12 2018,2.50,2.63,2.40,2.44,486333,69053300
Mar 11 2018,2.38,2.59,2.31,2.48,751310,65586700
Mar 10 2018,2.44,2.61,2.37,2.38,444744,67441800
Mar 09 2018,2.38,2.48,2.11,2.45,1106450,65547200
Mar 08 2018,2.72,2.79,2.26,2.38,591706,74950900
Mar 07 2018,3.16,3.16,2.54,2.72,691527,87044300
Mar 06 2018,3.12,3.22,3.01,3.11,762863,-
Mar 05 2018,3.14,3.29,3.11,3.17,514982,-
Mar 04 2018,3.24,3.36,3.09,3.13,357507,-
Mar 03 2018,3.30,3.40,3.19,3.24,448619,-
Mar 02 2018,3.43,3.49,3.16,3.31,684493,-
Mar 01 2018,3.40,3.61,3.37,3.42,548496,-
Feb 28 2018,3.75,3.82,3.40,3.40,1491160,-
Feb 27 2018,3.77,3.86,3.53,3.76,1641740,-
Feb 26 2018,3.38,3.84,3.37,3.77,1347310,-
Feb 25 2018,3.24,3.43,3.10,3.38,760678,-
Feb 24 2018,3.36,3.46,3.03,3.25,967319,-
Feb 23 2018,2.75,3.38,2.70,3.37,1194280,-
Feb 22 2018,2.87,3.12,2.68,2.76,438750,-
Feb 21 2018,3.10,3.30,2.78,2.90,685198,-
Feb 20 2018,3.61,3.76,3.09,3.10,914425,-
Feb 19 2018,3.54,3.79,3.32,3.61,822336,-
Feb 18 2018,4.31,4.37,3.30,3.55,2045200,-
Feb 17 2018,3.28,4.33,3.27,4.31,2655480,-
Feb 16 2018,2.95,3.31,2.92,3.28,1440790,-
