Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,3.01,4.11,2.91,3.19,44769,8431760
Mar 30 2018,3.06,3.50,2.89,3.01,36287,8557170
Mar 29 2018,4.26,4.34,3.00,3.06,136170,11912700
Mar 28 2018,3.61,4.53,3.57,4.25,56935,10116800
Mar 27 2018,3.27,4.47,3.17,3.61,74085,9166290
Mar 26 2018,3.50,4.38,3.15,3.28,193831,9797370
Mar 25 2018,3.43,3.73,3.28,3.51,87313,9599260
Mar 24 2018,3.85,3.87,3.28,3.47,11381,10789300
Mar 23 2018,3.47,3.82,3.15,3.82,163283,9711100
Mar 22 2018,3.53,3.92,3.22,3.24,150261,9892350
Mar 21 2018,3.13,4.23,3.12,3.53,186470,8762160
Mar 20 2018,3.30,3.96,2.87,3.11,91668,9244900
Mar 19 2018,2.94,3.64,2.92,3.27,5680,8241140
Mar 18 2018,3.21,3.21,2.53,2.96,14481,8994770
Mar 17 2018,3.15,3.56,2.93,3.22,53296,8824010
Mar 16 2018,3.70,4.23,2.94,3.15,30352,10358700
Mar 15 2018,3.92,3.94,3.21,3.70,9680,10965400
Mar 14 2018,4.80,4.83,3.64,3.91,85390,13445900
Mar 13 2018,5.27,5.37,4.66,4.68,69159,14749000
Mar 12 2018,5.57,5.72,4.70,5.28,109643,15592500
Mar 11 2018,4.50,6.02,4.10,5.59,46283,12601000
Mar 10 2018,4.76,5.36,4.10,4.52,8017,13322700
Mar 09 2018,5.09,5.18,4.44,4.76,12834,14255300
Mar 08 2018,3.68,5.78,3.31,5.17,289877,10296700
Mar 07 2018,3.31,3.98,3.20,3.68,9734,9271710
Mar 06 2018,3.88,3.93,3.16,3.31,82383,10872400
Mar 05 2018,4.03,4.23,3.79,3.88,54585,11279900
Mar 04 2018,4.54,4.87,3.62,3.62,34509,12711900
Mar 03 2018,3.47,4.97,3.47,4.73,63401,9726600
Mar 02 2018,5.07,5.48,3.48,3.48,23039,14205400
Mar 01 2018,4.99,5.64,4.58,5.08,17315,13975600
Feb 28 2018,4.72,5.89,4.70,4.99,31237,13209700
Feb 27 2018,4.69,6.88,4.54,4.72,82164,13117000
Feb 26 2018,6.54,6.54,3.64,4.65,217375,18311800
Feb 25 2018,6.75,6.92,5.93,6.52,1524580,18897900
Feb 24 2018,7.34,7.67,6.58,6.77,2239160,20549600
Feb 23 2018,6.80,7.61,6.67,7.51,550816,19036600
Feb 22 2018,6.94,7.20,6.51,6.81,605268,19418000
Feb 21 2018,6.92,7.78,6.68,6.95,1054010,19375000
Feb 20 2018,10.01,10.01,6.70,6.94,51694,28022100
Feb 19 2018,8.15,10.01,8.07,10.00,13668,22814400
Feb 18 2018,9.58,9.82,7.96,8.18,460293,26812900
Feb 17 2018,8.87,10.11,8.49,9.56,16851,24823800
Feb 16 2018,9.32,9.32,7.95,8.86,50278,26101900
Feb 15 2018,8.30,9.34,7.56,9.34,203483,23245400
Feb 14 2018,7.46,8.39,7.32,8.30,23524,20882600
Feb 13 2018,7.63,7.69,6.77,7.46,229708,21366700
Feb 12 2018,6.92,7.69,6.92,7.62,516466,19361600
Feb 11 2018,8.15,8.15,6.77,6.78,566454,22806100
Feb 10 2018,9.05,9.32,7.65,7.89,48979,25334400
Feb 09 2018,7.61,9.12,6.96,9.05,44708,21301400
Feb 08 2018,7.04,7.76,6.34,7.60,274714,19710100
Feb 07 2018,8.18,8.69,6.54,7.06,21100,22906000
Feb 06 2018,6.36,8.32,5.08,8.25,27548,17796000
Feb 05 2018,8.01,8.68,5.95,6.34,35720,22424800
Feb 04 2018,7.88,9.77,7.67,8.09,46082,22059000
Feb 03 2018,8.01,8.68,7.17,7.88,104022,22425600
Feb 02 2018,8.80,9.20,6.92,7.98,23209,24631000
Feb 01 2018,9.84,11.18,7.79,8.82,67126,27544300
