Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,1.29,1.43,1.29,1.36,229437,8253110
Mar 30 2018,1.38,1.39,1.26,1.29,68267,8832060
Mar 29 2018,1.53,1.53,1.32,1.38,139892,9790940
Mar 28 2018,1.54,1.58,1.51,1.53,123683,9842090
Mar 27 2018,1.58,1.65,1.49,1.54,215697,10091900
Mar 26 2018,1.64,1.72,1.52,1.59,460859,10463400
Mar 25 2018,1.65,1.73,1.62,1.64,391113,10538600
Mar 24 2018,1.74,1.76,1.67,1.67,139281,11117200
Mar 23 2018,1.69,1.89,1.60,1.70,574260,10824600
Mar 22 2018,1.77,1.78,1.65,1.70,211053,11331500
Mar 21 2018,1.76,1.94,1.72,1.78,677330,11242600
Mar 20 2018,1.63,1.81,1.59,1.76,372682,10433400
Mar 19 2018,1.49,1.72,1.47,1.61,427690,9538720
Mar 18 2018,1.52,1.57,1.34,1.50,337700,9728520
Mar 17 2018,1.63,1.63,1.51,1.53,80757,10390600
Mar 16 2018,1.61,1.71,1.53,1.63,208446,10258600
Mar 15 2018,1.58,1.70,1.42,1.63,968353,10048400
Mar 14 2018,1.82,1.86,1.52,1.58,510591,11599400
Mar 13 2018,1.83,1.92,1.69,1.82,1817530,11644800
Mar 12 2018,1.88,1.94,1.68,1.74,497998,11951500
Mar 11 2018,1.79,1.96,1.68,1.91,628385,11381100
Mar 10 2018,1.87,2.15,1.47,1.82,3293960,11879100
Mar 09 2018,1.81,2.11,1.52,1.84,4424790,11502900
Mar 08 2018,2.20,2.20,1.75,1.80,3162860,13986900
Mar 07 2018,1.76,2.63,1.72,2.08,12423200,11204300
Mar 06 2018,1.92,2.08,1.74,1.76,1880970,12237200
Mar 05 2018,2.20,2.20,1.89,2.07,2927190,13993200
Mar 04 2018,2.51,2.54,2.05,2.27,7738520,15953200
Mar 03 2018,2.87,3.58,2.36,2.78,65355100,18260700
Mar 02 2018,1.24,2.31,1.18,2.21,24490100,7860930
Mar 01 2018,1.03,1.32,1.03,1.23,2104750,6568910
Feb 28 2018,1.06,1.17,1.03,1.03,238392,6739600
Feb 27 2018,1.05,1.12,0.999803,1.06,140297,6699340
Feb 26 2018,0.921198,1.06,0.911578,1.05,136319,5848620
Feb 25 2018,0.934273,0.963529,0.898295,0.918879,34813,5930330
Feb 24 2018,0.973493,1.03,0.902958,0.931358,97358,6177930
Feb 23 2018,0.946264,1.00,0.913886,0.966408,48722,6003810
Feb 22 2018,1.03,1.05,0.926238,0.945708,87623,6503760
Feb 21 2018,1.07,1.10,0.989412,1.03,91582,6784780
Feb 20 2018,1.17,1.27,1.07,1.08,289316,7396830
Feb 19 2018,1.09,1.18,1.09,1.17,129503,6919670
Feb 18 2018,1.16,1.19,1.05,1.10,120717,7365030
Feb 17 2018,1.11,1.17,1.09,1.16,123093,7059250
Feb 16 2018,1.09,1.18,1.07,1.11,138524,6921800
Feb 15 2018,1.12,1.20,1.05,1.10,332760,7077370
Feb 14 2018,1.05,1.14,1.04,1.12,181306,6630850
Feb 13 2018,1.09,1.11,1.03,1.06,232699,6904670
Feb 12 2018,1.00,1.11,1.00,1.09,327171,6344370
Feb 11 2018,1.06,1.07,0.958154,0.997306,196655,6693900
Feb 10 2018,1.11,1.15,1.01,1.06,418884,7010780
Feb 09 2018,1.02,1.11,0.947127,1.11,261434,6454860
Feb 08 2018,0.950467,1.22,0.889672,1.02,895386,6009380
Feb 07 2018,0.971019,1.40,0.769449,0.976455,2392460,6137820
Feb 06 2018,0.893375,0.978334,0.620436,0.976664,753033,5645670
Feb 05 2018,1.19,1.21,0.851249,0.892276,170455,7490700
Feb 04 2018,1.49,1.49,1.15,1.20,176446,9382770
Feb 03 2018,1.39,1.57,1.26,1.48,380528,8777420
Feb 02 2018,1.45,1.65,1.08,1.39,647009,9175680
Feb 01 2018,1.81,1.83,1.38,1.45,210813,11445600
Jan 31 2018,1.85,1.90,1.74,1.79,196916,11675600
Jan 30 2018,2.10,2.11,1.78,1.85,449374,13257900
Jan 29 2018,2.20,2.20,2.06,2.11,429855,13875400
Jan 28 2018,2.17,2.28,2.12,2.20,635886,13687500
Jan 27 2018,2.09,2.21,2.02,2.16,285064,13157500
Jan 26 2018,2.06,2.25,1.91,2.09,454911,12955900
Jan 25 2018,2.14,2.35,2.02,2.06,750494,13455300
Jan 24 2018,2.00,2.19,1.96,2.10,500152,12582900
Jan 23 2018,2.01,2.12,1.85,2.00,181396,12660400
Jan 22 2018,2.17,2.40,1.85,2.00,834729,13671900
Jan 21 2018,2.34,2.94,2.09,2.14,2516420,14730400
Jan 20 2018,2.11,2.48,2.09,2.33,660893,13304800
Jan 19 2018,2.16,2.33,2.02,2.09,491595,13614000
Jan 18 2018,1.98,2.40,1.98,2.19,1729500,12443300
Jan 17 2018,1.88,3.13,1.49,1.97,5357050,11819300
Jan 16 2018,2.91,2.91,1.66,1.89,579324,18286800
Jan 15 2018,2.91,3.05,2.75,2.90,712555,18274200
Jan 14 2018,3.19,3.26,2.83,2.93,364329,20035500
Jan 13 2018,3.22,3.32,3.11,3.18,449085,20218800
Jan 12 2018,3.05,3.37,3.00,3.23,530984,19188800
Jan 11 2018,3.62,3.79,2.87,3.03,681641,22745100
Jan 10 2018,3.38,3.80,3.00,3.69,1011150,21221100
Jan 09 2018,3.64,3.71,3.19,3.43,936826,22836000
Jan 08 2018,3.81,4.32,3.04,3.69,3281940,23943100
Jan 07 2018,3.09,4.78,2.95,3.77,2922690,19366300
Jan 06 2018,3.13,3.24,2.71,3.00,694648,19654800
Jan 05 2018,3.02,3.18,2.92,3.02,1131180,18922400
Jan 04 2018,3.13,3.23,2.86,3.02,1327090,19601900
Jan 03 2018,3.15,3.27,2.95,3.12,1003850,19750100
Jan 02 2018,3.05,3.34,2.92,3.18,1098420,19108100
