Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,0.827380,0.860839,0.612778,0.614683,6604,6696820
Mar 30 2018,0.502948,0.847301,0.473809,0.828470,6471,4070860
Mar 29 2018,0.562637,0.607224,0.489536,0.504201,485,4553980
Mar 28 2018,0.635481,0.642289,0.556605,0.561979,241,5143580
Mar 27 2018,0.718387,0.720691,0.599917,0.635626,1434,5814630
Mar 26 2018,0.644638,0.723453,0.608544,0.719476,3017,5217700
Mar 25 2018,0.731349,0.746174,0.642236,0.645132,1145,5919540
Mar 24 2018,0.690313,0.770731,0.661695,0.741556,1404,5587400
Mar 23 2018,0.648858,0.680406,0.619992,0.680406,6115,5251860
Mar 22 2018,0.721783,0.736134,0.558784,0.648874,2582,5842110
Mar 21 2018,0.797383,0.814983,0.672471,0.723101,2734,6454020
Mar 20 2018,0.740046,0.894295,0.724597,0.795941,6688,5989930
Mar 19 2018,0.733219,0.840175,0.721034,0.731881,1897,5934680
Mar 18 2018,0.679135,0.781351,0.657418,0.736321,1644,5496920
Mar 17 2018,0.875052,0.875052,0.659636,0.680791,2498,7082680
Mar 16 2018,0.879258,0.916509,0.846341,0.873612,928,7116720
Mar 15 2018,0.879799,1.01,0.819386,0.879754,2771,7121090
Mar 14 2018,0.914933,1.05,0.730386,0.880194,8697,7405470
Mar 13 2018,1.01,1.03,0.888287,0.914807,3741,8202420
Mar 12 2018,1.36,1.37,0.976521,1.02,6100,10967600
Mar 11 2018,1.03,1.38,0.948116,1.36,5139,8330050
Mar 10 2018,1.02,1.08,0.958528,1.03,3449,8244840
Mar 09 2018,1.04,1.08,0.931356,1.02,5218,8442040
Mar 08 2018,1.16,1.18,1.02,1.05,9936,9408790
Mar 07 2018,1.19,1.52,1.10,1.16,12799,9610290
Mar 06 2018,1.52,1.58,1.36,1.37,12078,12334200
Mar 05 2018,1.52,1.66,1.45,1.53,8869,12293400
Mar 04 2018,1.60,1.65,1.46,1.52,6397,12959400
Mar 03 2018,1.89,1.93,1.37,1.60,14210,15331000
Mar 02 2018,1.73,2.13,1.68,1.89,72108,14028800
Mar 01 2018,1.63,1.79,1.32,1.74,53069,13193300
Feb 28 2018,1.34,1.74,1.22,1.63,36393,10874300
Feb 27 2018,1.03,1.50,1.02,1.35,54354,8370460
Feb 26 2018,0.994794,1.07,0.976413,1.03,2901,8051860
Feb 25 2018,1.06,1.07,0.966976,0.993521,988,8570760
Feb 24 2018,1.03,1.10,0.977369,1.06,6141,8344710
Feb 23 2018,1.06,1.10,1.02,1.03,2350,8566090
Feb 22 2018,1.13,1.14,1.01,1.06,3713,9149270
Feb 21 2018,1.17,1.19,1.01,1.13,3928,9471700
Feb 20 2018,1.26,1.41,1.16,1.17,14375,10222200
Feb 19 2018,1.20,1.38,1.17,1.26,4858,9715300
Feb 18 2018,1.52,1.54,1.20,1.21,8401,12298000
Feb 17 2018,1.35,1.55,1.33,1.51,14232,10899900
Feb 16 2018,1.33,1.37,1.31,1.35,3841,10783200
Feb 15 2018,1.41,1.47,1.32,1.34,16550,11437900
Feb 14 2018,1.39,1.58,1.30,1.41,15933,11281600
Feb 13 2018,1.59,1.64,1.33,1.40,23799,12869400
Feb 12 2018,1.26,1.61,1.26,1.59,33159,10184400
Feb 11 2018,1.33,1.39,1.14,1.25,21130,10789200
Feb 10 2018,1.40,1.66,1.19,1.33,13338,11358900
Feb 09 2018,1.28,1.59,1.20,1.40,54314,10346300
Feb 08 2018,1.05,1.40,1.05,1.39,12776,8513030
