Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,0.047382,0.049569,0.042088,0.042897,1904,124013
Mar 30 2018,0.049303,0.051051,0.045762,0.047374,333,129042
Mar 29 2018,0.058447,0.059885,0.047092,0.049426,733,152976
Mar 28 2018,0.062917,0.069703,0.057420,0.058379,1499,164675
Mar 27 2018,0.074093,0.074331,0.057002,0.062932,3053,193926
Mar 26 2018,0.076297,0.077635,0.071219,0.074206,741,199693
Mar 25 2018,0.077803,0.082261,0.076012,0.076355,1406,203636
Mar 24 2018,0.085108,0.090135,0.078701,0.078889,1015,222756
Mar 23 2018,0.082837,0.090374,0.076263,0.083887,1531,216810
Mar 22 2018,0.103722,0.110455,0.069539,0.082839,5412,271474
Mar 21 2018,0.101509,0.132463,0.097370,0.103911,3179,265683
Mar 20 2018,0.101151,0.221510,0.091275,0.101326,7517,264312
Mar 19 2018,0.087145,0.123525,0.081563,0.100205,1599,226389
Mar 18 2018,0.097241,0.098571,0.069763,0.087513,4161,251147
Mar 17 2018,0.105345,0.111768,0.095337,0.097478,1489,270482
Mar 16 2018,0.121348,0.180369,0.105172,0.105172,3276,309761
Mar 15 2018,0.139520,0.140397,0.116242,0.121417,1890,354018
Mar 14 2018,0.156453,0.159289,0.136327,0.139583,1473,394634
Mar 13 2018,0.155327,0.169786,0.151568,0.156432,2389,389447
Mar 12 2018,0.170557,0.191992,0.154302,0.156224,1883,390814
Mar 11 2018,0.153655,0.220888,0.122088,0.170043,3095,352084
Mar 10 2018,0.186582,0.196138,0.153135,0.154187,2254,427533
Mar 09 2018,0.204734,0.207366,0.178899,0.186502,2799,469126
Mar 08 2018,0.224714,0.258372,0.204727,0.206038,3139,514908
Mar 07 2018,0.242462,0.257873,0.213739,0.225033,2914,555576
Mar 06 2018,0.273825,0.289967,0.238868,0.242777,3727,627442
Mar 05 2018,0.287670,0.317220,0.274480,0.274585,3572,659164
Mar 04 2018,0.315281,0.315535,0.277440,0.287881,6519,722433
Mar 03 2018,0.324300,0.335275,0.303638,0.315826,3790,743099
Mar 02 2018,0.329290,0.380417,0.293006,0.303404,7787,754532
Mar 01 2018,0.312021,0.334114,0.309591,0.330138,7086,714962
Feb 28 2018,0.308842,0.437823,0.306919,0.311562,12280,707677
Feb 27 2018,0.289242,0.325988,0.285576,0.309206,8636,662767
Feb 26 2018,0.268519,0.308881,0.264969,0.288408,4105,612670
Feb 25 2018,0.280603,0.287861,0.261941,0.268175,5389,635952
Feb 24 2018,0.294456,0.312419,0.271932,0.281029,3061,662964
Feb 23 2018,0.293870,0.322420,0.281582,0.294829,4904,657202
Feb 22 2018,0.321320,0.339797,0.294046,0.294145,6998,713727
Feb 21 2018,0.342328,0.359373,0.316427,0.321647,10076,755163
Feb 20 2018,0.380388,0.418803,0.339090,0.342754,4281,833450
Feb 19 2018,0.365127,0.426519,0.364000,0.380043,8865,794477
Feb 18 2018,0.413788,0.419320,0.365953,0.366813,9571,894132
Feb 17 2018,0.390003,0.503838,0.381600,0.412523,11662,836748
Feb 16 2018,0.440549,0.578023,0.350632,0.390093,34223,938660
Feb 15 2018,0.496488,0.510969,0.403102,0.442439,21840,1050430
Feb 14 2018,0.536204,0.554488,0.451011,0.496219,31351,1126410
Feb 13 2018,0.498796,0.873222,0.453760,0.537808,169462,1040300
Feb 12 2018,0.209144,0.824511,0.198219,0.479772,134770,433049
Feb 11 2018,0.222293,0.257814,0.180722,0.207819,4851,456944
Feb 10 2018,0.249110,0.272729,0.213451,0.222483,3858,508239
Feb 09 2018,0.247650,0.268166,0.235575,0.248928,5567,501554
Feb 08 2018,0.238691,0.294820,0.238691,0.246890,4150,479830
Feb 07 2018,0.229320,0.278493,0.214766,0.239573,5295,457486
Feb 06 2018,0.232432,0.253533,0.185017,0.231638,3390,460180
Feb 05 2018,0.287194,0.359565,0.223223,0.232138,4636,564331
Feb 04 2018,0.313382,0.364128,0.268486,0.290007,6547,611045
Feb 03 2018,0.321982,0.422841,0.293085,0.313221,9097,622955
Feb 02 2018,0.331927,0.332764,0.281476,0.320887,2110,637150
Feb 01 2018,0.401223,0.402658,0.315525,0.332614,10483,764085
Jan 31 2018,0.365713,0.419919,0.351915,0.400293,8361,690772
Jan 30 2018,0.449222,0.467713,0.363018,0.365140,5768,842082
Jan 29 2018,0.518862,0.530866,0.443066,0.449074,7409,964703
Jan 28 2018,0.504183,0.537218,0.479222,0.487776,9841,929835
Jan 27 2018,0.506329,0.541485,0.481441,0.501616,9084,926264
Jan 26 2018,0.524536,0.570714,0.475699,0.506666,12839,951574
Jan 25 2018,0.600494,0.635546,0.523047,0.525935,11111,1080370
Jan 24 2018,0.558466,0.624622,0.527131,0.590774,10745,996331
Jan 23 2018,0.655117,0.687157,0.558784,0.558784,27424,1158890
Jan 22 2018,0.664093,0.750287,0.580877,0.656856,42152,1164760
Jan 21 2018,0.652621,0.760237,0.593040,0.655023,43195,1134590
Jan 20 2018,0.465173,0.765486,0.465173,0.701897,39390,801728
Jan 19 2018,0.456938,0.634528,0.445275,0.460172,14142,780650
Jan 18 2018,0.445678,0.594382,0.429087,0.461793,7483,754716
Jan 17 2018,0.542780,0.542780,0.361875,0.443854,15738,911159
Jan 16 2018,0.664125,0.664125,0.442498,0.545548,26774,1104780
Jan 15 2018,0.674327,0.733502,0.663034,0.663572,29577,1111590
Jan 14 2018,0.736285,0.743800,0.660585,0.679390,31639,1202550
Jan 13 2018,0.713497,0.781045,0.713497,0.753313,22626,1154570
Jan 12 2018,0.741695,0.768708,0.690973,0.714313,29902,1189030
Jan 11 2018,0.928856,0.932244,0.694686,0.736828,29305,1447340
Jan 10 2018,0.798279,0.929899,0.721409,0.929899,64502,1243880
Jan 09 2018,0.812931,0.891900,0.732810,0.797234,67355,1266710
Jan 08 2018,0.866685,0.942347,0.741914,0.815001,71749,1337860
Jan 07 2018,0.722679,0.945802,0.708354,0.867899,101110,1104760
Jan 06 2018,0.781263,0.848026,0.663982,0.723210,24703,1182590
Jan 05 2018,0.766649,0.808141,0.660638,0.780641,20911,1148970
Jan 04 2018,0.836592,0.837991,0.718214,0.759211,50016,1241000
Jan 03 2018,0.639272,0.833499,0.638882,0.831430,125105,938787
Jan 02 2018,0.591227,0.746052,0.554136,0.641550,28496,859230
Jan 01 2018,0.605531,0.605531,0.503810,0.591273,33528,870893
