Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,23.82,24.49,19.79,20.12,104,8346420
Mar 30 2018,18.67,34.43,18.59,23.82,1235,6540580
Mar 29 2018,21.04,21.08,15.90,18.71,279,7371900
Mar 28 2018,21.50,23.54,20.81,21.02,509,7533490
Mar 27 2018,23.60,23.68,21.48,21.51,799,8268980
Mar 26 2018,22.81,24.49,21.91,23.64,362,7992010
Mar 25 2018,22.35,24.95,22.24,22.83,350,7831780
Mar 24 2018,23.35,25.92,22.58,22.67,321,8180820
Mar 23 2018,22.43,25.33,21.53,23.01,289,7857340
Mar 22 2018,24.82,25.97,21.84,22.43,185,8695530
Mar 21 2018,25.91,28.65,20.21,24.86,572,9077600
Mar 20 2018,26.47,28.02,24.46,25.86,381,9275250
Mar 19 2018,23.84,26.23,23.70,26.18,462,8353800
Mar 18 2018,26.64,26.64,21.29,23.94,88,9334430
Mar 17 2018,25.80,28.10,23.71,26.71,952,9040200
Mar 16 2018,26.27,28.98,22.84,25.76,1662,9203100
Mar 15 2018,22.79,27.70,21.41,26.28,163,7985670
Mar 14 2018,26.80,31.55,22.70,22.80,1207,9389940
Mar 13 2018,30.08,31.39,24.44,26.80,483,10540200
Mar 12 2018,33.05,34.25,27.48,30.26,3205,11579200
Mar 11 2018,31.39,34.74,22.17,33.15,2434,10997100
Mar 10 2018,30.47,33.94,28.79,31.50,677,10674000
Mar 09 2018,29.84,41.59,18.32,30.45,2041,10455100
Mar 08 2018,30.08,33.08,19.77,30.03,4688,10538700
Mar 07 2018,33.70,35.84,29.44,30.12,1011,11808800
Mar 06 2018,36.26,39.59,33.35,33.75,2369,12704800
Mar 05 2018,42.53,44.80,34.73,36.36,2531,14901200
Mar 04 2018,39.64,42.56,31.63,42.56,4190,13890000
Mar 03 2018,43.12,51.08,39.13,39.71,2553,15107100
Mar 02 2018,40.12,51.49,32.79,43.26,2308,14056600
Mar 01 2018,48.15,48.19,31.33,40.34,7836,16870900
Feb 28 2018,29.46,49.40,26.59,48.01,11093,10320400
Feb 27 2018,37.16,50.31,27.11,29.49,15660,13017900
Feb 26 2018,41.51,49.87,21.31,37.05,18760,14541900
Feb 25 2018,54.44,54.55,35.20,41.45,9033,19072200
Feb 24 2018,51.57,63.58,50.35,54.52,6101,18066900
Feb 23 2018,34.26,70.51,33.76,51.63,28033,12002600
Feb 22 2018,52.41,59.65,34.57,35.47,18239,18362600
Feb 21 2018,33.09,58.92,32.19,52.46,17096,11592800
Feb 20 2018,67.88,69.15,30.97,33.16,39198,23783000
Feb 19 2018,14.34,67.83,14.34,67.81,90540,5024810
