Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,0.003882,0.004922,0.003817,0.004368,4145,112334
Mar 30 2018,0.003863,0.003962,0.003479,0.003881,806,111782
Mar 29 2018,0.004756,0.004763,0.003808,0.003872,2468,137638
Mar 28 2018,0.004533,0.004769,0.003871,0.004750,1703,131174
Mar 27 2018,0.004841,0.004841,0.004185,0.004535,1714,140091
Mar 26 2018,0.005107,0.005280,0.004654,0.004848,2413,147810
Mar 25 2018,0.005121,0.005417,0.004921,0.005035,2529,148202
Mar 24 2018,0.005368,0.006041,0.005179,0.005192,2275,155350
Mar 23 2018,0.005169,0.005442,0.004891,0.005291,2575,149605
Mar 22 2018,0.005772,0.005899,0.004995,0.005170,2675,167053
Mar 21 2018,0.006013,0.006090,0.005519,0.005782,3067,174029
Mar 20 2018,0.006146,0.006146,0.005531,0.006002,1497,177879
Mar 19 2018,0.005555,0.006444,0.005546,0.006078,2432,160775
Mar 18 2018,0.005691,0.005710,0.004947,0.005579,2598,164691
Mar 17 2018,0.006723,0.006758,0.005620,0.005704,1719,194578
Mar 16 2018,0.006698,0.007949,0.005988,0.006713,2812,193834
Mar 15 2018,0.006988,0.007982,0.006202,0.006701,3546,202240
Mar 14 2018,0.007584,0.007943,0.006629,0.006991,3304,219481
Mar 13 2018,0.009980,0.011097,0.007524,0.007652,11990,288825
Mar 12 2018,0.006399,0.011040,0.006399,0.009864,21319,185203
Mar 11 2018,0.005779,0.007596,0.005517,0.006420,2698,167253
Mar 10 2018,0.005786,0.006182,0.005628,0.005799,1267,167460
Mar 09 2018,0.005540,0.006036,0.005174,0.005784,2975,160341
Mar 08 2018,0.006278,0.006753,0.004551,0.005574,3808,181700
Mar 07 2018,0.006448,0.007459,0.005961,0.006287,2266,186609
Mar 06 2018,0.007460,0.008853,0.006446,0.006456,1904,215900
Mar 05 2018,0.007846,0.008080,0.005898,0.007481,8363,227075
Mar 04 2018,0.008396,0.008565,0.007093,0.007852,4627,242971
Mar 03 2018,0.009191,0.009587,0.008294,0.008410,2111,265997
Mar 02 2018,0.009823,0.010467,0.009039,0.009202,2463,284292
Mar 01 2018,0.009584,0.010977,0.009234,0.009849,5031,277367
Feb 28 2018,0.010150,0.010568,0.009559,0.009571,1937,293732
Feb 27 2018,0.009850,0.012071,0.009402,0.010161,7569,285049
Feb 26 2018,0.009567,0.009949,0.008482,0.009826,4599,276877
Feb 25 2018,0.009096,0.011016,0.008808,0.009555,6430,263242
Feb 24 2018,0.009220,0.009574,0.008464,0.009022,5747,266844
Feb 23 2018,0.009269,0.009638,0.008914,0.009232,2740,268246
Feb 22 2018,0.010113,0.010587,0.009022,0.009278,4455,292666
Feb 21 2018,0.010327,0.011640,0.009350,0.010123,3173,298867
Feb 20 2018,0.012405,0.013053,0.010230,0.010340,4092,358996
Feb 19 2018,0.010799,0.012899,0.010660,0.012396,7793,312516
Feb 18 2018,0.010790,0.012453,0.010131,0.010848,14674,312276
Feb 17 2018,0.011295,0.013207,0.010365,0.010758,8956,326894
Feb 16 2018,0.012485,0.012721,0.010823,0.011298,2998,361313
Feb 15 2018,0.010572,0.013219,0.010166,0.012624,7247,305954
Feb 14 2018,0.009081,0.010690,0.008961,0.010565,4636,262796
Feb 13 2018,0.010295,0.010894,0.008735,0.009027,3416,297943
Feb 12 2018,0.009634,0.010689,0.009581,0.010277,4442,278799
Feb 11 2018,0.010816,0.010816,0.009204,0.009574,6293,313014
Feb 10 2018,0.009844,0.011494,0.009796,0.010821,4135,284883
Feb 09 2018,0.010950,0.010950,0.009524,0.010338,8676,316900
Feb 08 2018,0.010151,0.011682,0.009635,0.010216,8415,293762
Feb 07 2018,0.008942,0.014469,0.008371,0.010191,17704,258772
Feb 06 2018,0.007588,0.009484,0.006394,0.009032,6106,219596
Feb 05 2018,0.009711,0.009888,0.007416,0.007578,5637,281032
Feb 04 2018,0.013218,0.013733,0.009003,0.010131,7651,382529
Feb 03 2018,0.011135,0.014237,0.009872,0.013211,8743,322244
Feb 02 2018,0.011614,0.011901,0.009122,0.011098,7019,336113
