Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,0.254001,0.409928,0.253257,0.403127,250,2199840
Mar 30 2018,0.247436,0.431994,0.233101,0.253962,3664,2142980
Mar 29 2018,0.303434,0.305343,0.240838,0.248053,153,2627970
Mar 28 2018,0.272075,0.318063,0.269999,0.302952,619,2356380
Mar 27 2018,0.372336,0.374846,0.262067,0.272053,1052,3224710
Mar 26 2018,0.548720,0.551975,0.357415,0.372597,526,4752330
Mar 25 2018,0.383544,0.568059,0.379053,0.549493,216,3321780
Mar 24 2018,0.450460,0.451430,0.387017,0.388341,1425,3901330
Mar 23 2018,0.449680,0.606404,0.433194,0.445509,201,3894570
Mar 22 2018,0.533465,0.533465,0.433921,0.449744,791,4620210
Mar 21 2018,0.458538,0.536716,0.404649,0.534439,112,3971290
Mar 20 2018,0.497482,0.685256,0.412377,0.456379,2347,4308570
Mar 19 2018,0.298291,0.498717,0.298291,0.493514,723,2583420
Mar 18 2018,0.299132,0.302657,0.266342,0.299553,1905,2590710
Mar 17 2018,0.332638,0.332638,0.325214,0.327084,86,2880890
Mar 16 2018,0.636066,0.639970,0.323638,0.332090,87,5508810
Mar 15 2018,0.592875,0.642737,0.577412,0.636425,482,5134740
Mar 13 2018,0.707531,0.744964,0.698210,0.738603,4,6127750
Mar 12 2018,0.744459,0.759898,0.688556,0.709819,1556,6447570
Mar 11 2018,0.367436,0.758659,0.357273,0.746811,54,3182270
Mar 10 2018,0.698514,0.735955,0.365907,0.368601,963,6049660
Mar 09 2018,0.538745,0.703529,0.509482,0.698384,1200,4665940
Mar 08 2018,0.318967,0.542805,0.300329,0.542109,237,2762500
Mar 07 2018,0.491013,0.495882,0.312018,0.319467,288,4252550
Mar 06 2018,0.577340,0.577340,0.485783,0.491546,111,5000200
Mar 05 2018,0.598221,0.628463,0.578701,0.578917,60,5181050
Mar 04 2018,0.640538,0.687728,0.562729,0.598364,75,5547540
Mar 03 2018,0.785415,0.925943,0.632993,0.640833,11686,6802290
Mar 02 2018,0.534278,0.792536,0.159437,0.786151,2271,4627250
Mar 01 2018,0.507190,0.542105,0.503564,0.535655,648,4392650
Feb 28 2018,0.527228,0.533287,0.506125,0.506520,406,4566200
Feb 27 2018,0.875459,0.882990,0.526932,0.527052,231,7582140
Feb 26 2018,0.823206,0.884196,0.798858,0.872937,32,7129590
Feb 25 2018,0.736004,0.749564,0.560412,0.573887,12,6374350
Feb 24 2018,0.847383,0.913265,0.716865,0.737603,82,7338980
Feb 23 2018,0.770863,0.872107,0.756199,0.848143,154,6676250
Feb 22 2018,0.779771,0.927101,0.748789,0.771799,760,6753400
Feb 21 2018,0.697517,0.784875,0.509048,0.780891,1862,6041020
Feb 20 2018,1.08,1.11,0.565118,0.698384,1603,9391700
Feb 19 2018,0.454811,1.30,0.305861,1.08,1621,3939000
Feb 18 2018,0.884375,0.899816,0.455426,0.456659,750,7659360
Feb 17 2018,0.814257,0.886885,0.803779,0.881672,448,7052080
Feb 16 2018,0.650598,0.817015,0.649137,0.814444,158,5634670
Feb 15 2018,0.649682,0.663529,0.635456,0.651062,367,5626740
Feb 14 2018,1.25,1.36,1.25,1.36,68,10789400
Feb 13 2018,1.13,1.26,1.08,1.25,62,9792100
Feb 12 2018,0.569342,1.14,0.569342,1.13,114,4930930
Feb 11 2018,0.563287,0.597255,0.547970,0.566904,65,4878490
Feb 10 2018,0.726030,0.752128,0.523702,0.533087,11,6287970
Feb 09 2018,0.493528,0.727768,0.475858,0.726285,57,4274330
Feb 08 2018,0.666647,0.732244,0.476010,0.492915,10,5773670
Feb 07 2018,0.664993,0.758922,0.640130,0.668355,837,5759340
Feb 06 2018,0.598058,0.671447,0.488979,0.665690,397,5179640
Feb 05 2018,0.674186,0.771601,0.567726,0.595935,624,5838960
Feb 04 2018,0.731004,0.735901,0.604732,0.680783,1051,6331040
Feb 03 2018,0.778677,0.797959,0.718886,0.731226,151,6743930
Feb 02 2018,0.731753,0.837470,0.637052,0.774925,645,6337540
Feb 01 2018,1.32,1.34,0.685021,0.734342,13057,11469000
Jan 31 2018,0.867338,1.61,0.802270,1.32,3414,7511810
Jan 30 2018,0.939864,1.15,0.531795,0.864352,2518,8139930
Jan 29 2018,1.11,1.12,0.925714,0.939447,2462,9608440
Jan 28 2018,1.42,1.44,1.01,1.11,3172,12326900
Jan 27 2018,1.05,1.46,1.03,1.41,11713,9072610
Jan 26 2018,1.13,1.17,0.973935,1.05,1743,9823750
Jan 25 2018,0.884869,1.35,0.877315,1.14,3281,7663640
Jan 24 2018,1.28,1.38,0.858859,0.878405,2910,11100900
Jan 23 2018,1.13,1.33,0.578738,1.28,4372,9763110
Jan 22 2018,1.39,1.42,1.04,1.13,1756,12011300
Jan 21 2018,1.67,1.67,1.24,1.38,10640,14453500
Jan 20 2018,0.983282,1.73,0.983282,1.67,2117,8515970
Jan 19 2018,1.56,1.67,0.962528,0.976984,3820,13470800
Jan 18 2018,1.38,1.81,1.18,1.57,10010,11909400
Jan 17 2018,1.63,1.72,0.886165,1.36,5306,14141200
Jan 16 2018,1.99,2.08,1.36,1.64,2633,17221500
Jan 15 2018,2.23,2.26,1.98,1.98,6609,19276400
Jan 14 2018,2.37,2.48,1.85,2.23,21143,20551500
Jan 13 2018,3.21,3.36,2.17,2.37,19079,27836900
Jan 12 2018,1.56,3.38,1.49,3.21,11688,13536900
Jan 11 2018,1.81,2.00,1.53,1.55,25248,15670800
Jan 10 2018,1.68,1.96,1.54,1.81,15137,14541100
Jan 09 2018,1.45,1.68,1.32,1.68,8520,12554800
Jan 08 2018,1.59,1.73,1.34,1.45,23783,13766100
Jan 07 2018,1.52,1.95,1.23,1.58,16672,13200500
Jan 06 2018,1.92,1.93,1.37,1.52,20993,16628700
Jan 05 2018,1.22,1.91,0.817846,1.91,38362,10541300
Jan 04 2018,0.859198,0.933103,0.838542,0.911046,9838,7441300
Jan 03 2018,0.688219,1.01,0.609769,0.857829,13790,5960500
Jan 02 2018,0.513592,0.739476,0.401678,0.685037,3232,4448090
Jan 01 2018,0.329993,0.541513,0.326081,0.512396,363,2857990
Dec 31 2017,0.479201,0.518568,0.328663,0.330412,4652,4150250
Dec 30 2017,0.461259,0.524002,0.381858,0.483420,1631,3994850
Dec 29 2017,0.477387,0.649499,0.257821,0.461418,3524,4134530
Dec 28 2017,0.464872,0.479522,0.409671,0.474526,3765,4026150
Dec 27 2017,0.561746,0.639219,0.443521,0.465644,2208,4865150
Dec 26 2017,0.541924,0.566745,0.435179,0.560468,728,4693470
Dec 25 2017,0.532457,0.574914,0.379900,0.541725,3468,4611480
Dec 24 2017,0.563326,0.563326,0.314075,0.529844,3574,4878830
Dec 23 2017,0.611722,0.663421,0.397908,0.556742,6621,5297980
Dec 22 2017,0.591153,0.947433,0.387076,0.606722,2588,5119830
Dec 21 2017,0.429009,0.590225,0.393899,0.588922,15997,3715550
Dec 20 2017,0.408644,0.500448,0.322553,0.428551,2917,3539170
Dec 19 2017,2.56,2.56,0.216525,0.409083,32654,22202000
Dec 18 2017,0.344035,2.76,0.327878,2.67,49095,2979610
Dec 17 2017,0.409856,0.426668,0.340329,0.344488,1030,3549660
Dec 16 2017,0.308072,0.417427,0.240593,0.408713,12437,2668140
Dec 15 2017,0.347563,0.347809,0.304592,0.307496,1455,3010160
Dec 14 2017,0.329822,0.604901,0.327952,0.347238,2900,2856510
Dec 13 2017,0.396431,0.436861,0.325918,0.329994,3388,3433390
Dec 12 2017,0.459853,0.508096,0.312894,0.396160,5890,3982670
Dec 11 2017,0.214579,0.462821,0.214328,0.462821,17175,1858410
Dec 10 2017,0.142930,0.228785,0.122991,0.214337,4092,1237880
Dec 09 2017,0.170005,0.203984,0.139325,0.142472,3683,1472370
Dec 08 2017,0.139441,0.173681,0.138977,0.170009,151,1207660
Dec 07 2017,0.227397,0.233211,0.136094,0.139238,2883,1969430
Dec 06 2017,0.216016,0.232291,0.187816,0.228190,58,1870860
Dec 05 2017,0.150177,0.219889,0.145370,0.216396,65,1300640
Dec 04 2017,0.162761,0.165784,0.147232,0.150100,15,1409630
Dec 03 2017,0.141903,0.169042,0.141685,0.162461,49,1228990
Dec 02 2017,0.162568,0.165732,0.132096,0.141855,934,1407960
Dec 01 2017,0.138302,0.164264,0.113676,0.162573,4690,1197800
Nov 30 2017,0.178081,0.183976,0.112571,0.138646,2919,1542310
Nov 29 2017,0.104907,0.492087,0.104907,0.175829,2306,908571
Nov 28 2017,0.101116,0.157322,0.098686,0.104822,1394,875745
Nov 27 2017,0.117675,0.122500,0.101150,0.101255,733,1019150
Nov 26 2017,0.144159,0.144159,0.112991,0.117704,372,1248530
Nov 25 2017,0.135415,0.150125,0.092325,0.144154,4619,1172790
Nov 24 2017,0.131267,0.137564,0.084436,0.135437,3775,1136870
Nov 23 2017,0.133151,0.166289,0.128620,0.131927,2017,1153190
Nov 22 2017,0.124463,0.152442,0.124363,0.132845,145,1077950
Nov 21 2017,0.125718,0.128172,0.120396,0.124305,62,1088810
Nov 20 2017,0.120632,0.127383,0.120589,0.125916,252,1044760
Nov 19 2017,0.092029,0.143286,0.089591,0.120762,4659,797038
Nov 18 2017,0.113007,0.129902,0.083427,0.092267,2021,978730
Nov 17 2017,0.115540,0.150341,0.112933,0.113178,315,1000670
Nov 16 2017,0.171473,0.173240,0.114391,0.115620,205,1485080
Nov 15 2017,0.137951,0.176966,0.136105,0.171607,284,1194760
Nov 14 2017,0.128579,0.139794,0.128579,0.137876,1914,1113590
Nov 13 2017,0.122624,0.128649,0.122624,0.128585,1841,1062020
Nov 12 2017,0.169578,0.169578,0.121154,0.122430,6536,1468680
Nov 11 2017,0.190319,0.193945,0.101221,0.169559,6762,1648310
Nov 10 2017,0.130262,0.192956,0.107234,0.190867,652,1128170
Nov 09 2017,0.144644,0.150149,0.107462,0.130200,310,1252730
Nov 08 2017,0.131953,0.150058,0.123889,0.145429,463,1142810
Nov 07 2017,0.149078,0.150666,0.131243,0.132046,958,1291130
Nov 06 2017,0.142912,0.230970,0.142623,0.148855,242,1237720
Nov 05 2017,0.177599,0.177749,0.130960,0.142777,3042,1538140
Nov 04 2017,0.158450,0.179580,0.156053,0.177368,0,1372290
Nov 03 2017,0.169647,0.173708,0.137248,0.158424,614,1469270
Nov 02 2017,0.133056,0.172403,0.126384,0.168818,1658,1152360
Nov 01 2017,0.089445,0.150723,0.088283,0.132688,427,774660
Oct 31 2017,0.153410,0.232672,0.089610,0.089610,2394,1328640
Oct 30 2017,0.136866,0.153325,0.124840,0.153325,2843,1185370
Oct 29 2017,0.191588,0.202238,0.151009,0.151009,460,1659300
Oct 28 2017,0.142055,0.196946,0.140618,0.191669,2698,1230310
Oct 27 2017,0.143472,0.188533,0.141256,0.142149,368,1242580
Oct 26 2017,0.155380,0.187070,0.140617,0.143544,4594,1345710
Oct 25 2017,0.155048,0.224472,0.154836,0.155714,1881,1342830
Oct 24 2017,0.210817,0.219090,0.154811,0.154911,478,1825830
Oct 23 2017,0.181017,0.211217,0.127682,0.210959,761,1567740
Oct 22 2017,0.229643,0.233337,0.141966,0.181122,249,1988880
Oct 21 2017,0.254723,0.287241,0.229651,0.229651,370,2206090
Oct 20 2017,0.216052,0.268350,0.128539,0.255052,587,1871170
Oct 19 2017,0.226933,0.228993,0.169990,0.216228,667,1965410
Oct 18 2017,0.177740,0.232465,0.158755,0.227462,147,1539370
