Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,0.047792,0.049529,0.031520,0.031798,73,443771
Mar 30 2018,0.031314,0.047980,0.022862,0.047785,0,290768
Mar 29 2018,0.042230,0.042350,0.029933,0.031402,160,392129
Mar 28 2018,0.040375,0.042237,0.036642,0.042156,200,374902
Mar 27 2018,0.044983,0.046006,0.032655,0.044843,4313,417689
Mar 26 2018,0.034522,0.045812,0.031341,0.045036,3683,320554
Mar 25 2018,0.033800,0.035889,0.032471,0.034584,77,313846
Mar 24 2018,0.052713,0.053267,0.034065,0.034209,1189,489467
Mar 23 2018,0.046191,0.052090,0.034400,0.052090,751,428908
Mar 22 2018,0.045032,0.049191,0.041962,0.046197,52,418146
Mar 21 2018,0.056151,0.056788,0.044500,0.045004,409,521392
Mar 20 2018,0.054777,0.072310,0.052802,0.056030,1434,508632
Mar 19 2018,0.051840,0.054357,0.037526,0.054275,328,481365
Mar 18 2018,0.052003,0.053028,0.041656,0.052056,625,482872
Mar 17 2018,0.065867,0.080880,0.051419,0.052089,704,611609
Mar 16 2018,0.052107,0.079119,0.050079,0.065778,73,483840
Mar 15 2018,0.046151,0.052433,0.043435,0.052155,259,428536
Mar 14 2018,0.062109,0.063165,0.044587,0.046135,929,576717
Mar 13 2018,0.060325,0.069835,0.059997,0.062086,1249,560143
Mar 12 2018,0.058698,0.062080,0.055976,0.060549,1134,545037
Mar 11 2018,0.063445,0.069543,0.058051,0.058883,7,589120
Mar 10 2018,0.073609,0.074141,0.055715,0.063638,1705,683493
Mar 09 2018,0.082752,0.083709,0.066858,0.073591,5041,768396
Mar 08 2018,0.064502,0.083696,0.048566,0.083246,4408,598936
Mar 07 2018,0.058465,0.088280,0.058465,0.064597,624,542880
Mar 06 2018,0.057707,0.066240,0.055513,0.058460,939,535835
Mar 05 2018,0.067420,0.067420,0.057737,0.057742,2348,626031
Mar 04 2018,0.060188,0.087018,0.059300,0.067423,1174,558879
Mar 03 2018,0.081149,0.086438,0.059928,0.060216,583,753511
Mar 02 2018,0.097501,0.099226,0.059754,0.081213,481,905349
Mar 01 2018,0.068976,0.101452,0.064624,0.097689,1115,640480
Feb 28 2018,0.089361,0.095651,0.068874,0.068910,1280,829760
Feb 27 2018,0.078335,0.090010,0.077939,0.089351,1735,727378
Feb 26 2018,0.076442,0.102030,0.073853,0.078119,966,709802
Feb 25 2018,0.077151,0.101796,0.073538,0.074316,1158,716384
Feb 24 2018,0.119183,0.119183,0.077280,0.077312,4483,1106680
Feb 23 2018,0.106208,0.119442,0.090726,0.119290,3695,986198
Feb 22 2018,0.124969,0.130124,0.099356,0.106316,1269,1160400
Feb 21 2018,0.161518,0.161518,0.076940,0.125096,943,1499770
Feb 20 2018,0.111826,0.168215,0.068566,0.160708,6808,1038360
Feb 19 2018,0.098683,0.131224,0.075883,0.111725,947,916321
Feb 18 2018,0.136339,0.138667,0.075129,0.099139,1418,1265980
Feb 17 2018,0.127419,0.136726,0.063396,0.135923,3096,1183150
Feb 16 2018,0.121085,0.145712,0.064406,0.127448,1711,1124340
Feb 15 2018,0.113700,0.168460,0.112504,0.121605,1311,1055760
Feb 14 2018,0.117606,0.163180,0.106157,0.113638,2845,1092030
Feb 13 2018,0.107215,0.165962,0.107199,0.117958,3891,995548
Feb 12 2018,0.090143,0.165876,0.090143,0.107021,2174,837019
Feb 11 2018,0.102682,0.143051,0.088190,0.089572,2484,953455
Feb 10 2018,0.189331,0.197258,0.098242,0.102770,253,1758030
Feb 09 2018,0.126433,0.189778,0.094563,0.189193,1176,1173990
Feb 08 2018,0.084475,0.135994,0.075476,0.126253,2740,784394
Feb 07 2018,0.117566,0.146724,0.032818,0.084719,12467,1091660
Feb 06 2018,0.090038,0.118312,0.072150,0.117704,3706,836046
Feb 05 2018,0.195780,0.199376,0.089357,0.089767,1451,1817920
Feb 04 2018,0.180567,0.201752,0.091902,0.197698,4402,1676660
Feb 03 2018,0.133484,0.180538,0.114196,0.180538,3466,1239470
Feb 02 2018,0.171871,0.181663,0.119635,0.132824,4646,1595910
Feb 01 2018,0.159968,0.187193,0.156832,0.175115,5527,1485380
Jan 31 2018,0.204934,0.206340,0.152247,0.159651,5122,1902910
Jan 30 2018,0.205950,0.218380,0.151971,0.204425,9345,1912350
Jan 29 2018,0.164003,0.264255,0.152040,0.205912,24511,1522850
Jan 28 2018,0.166787,0.221155,0.153406,0.164238,10243,1548700
Jan 27 2018,0.162465,0.235122,0.138156,0.165658,27005,1508570
Jan 26 2018,0.122538,0.162491,0.096745,0.162491,16400,1137820
Jan 25 2018,0.115306,0.135844,0.114221,0.122959,8666,1070680
Jan 24 2018,0.095337,0.116838,0.071507,0.114112,7911,885253
Jan 23 2018,0.084000,0.106243,0.074880,0.095309,1608,779983
Jan 22 2018,0.123752,0.127008,0.058738,0.084153,4226,1149100
Jan 21 2018,0.105425,0.137798,0.053766,0.123170,8663,978925
Jan 20 2018,0.057120,0.145750,0.054854,0.105197,7295,530386
Jan 19 2018,0.052033,0.073723,0.051271,0.056754,3224,483151
Jan 18 2018,0.057683,0.073031,0.050944,0.052422,1185,535616
Jan 17 2018,0.071340,0.075320,0.043131,0.057041,2067,662428
Jan 16 2018,0.074187,0.092726,0.058714,0.071604,4320,688864
Jan 15 2018,0.096899,0.096899,0.070861,0.074038,5074,899758
Jan 14 2018,0.078499,0.110115,0.068847,0.096921,2201,728900
Jan 13 2018,0.101004,0.106990,0.077536,0.078425,1649,937874
Jan 12 2018,0.091454,0.103460,0.073671,0.101017,6643,849197
Jan 11 2018,0.126035,0.139181,0.058357,0.090662,2555,1170300
Jan 10 2018,0.090238,0.159181,0.073639,0.121661,1084,837903
Jan 09 2018,0.121003,0.121003,0.067544,0.090158,2161,1123570
Jan 08 2018,0.078376,0.121460,0.074469,0.121337,1882,727757
Jan 07 2018,0.068798,0.078629,0.067290,0.077742,8900,638820
Jan 06 2018,0.072301,0.073675,0.067099,0.068825,7373,671347
Jan 05 2018,0.092412,0.094771,0.070511,0.071957,12372,858092
Jan 04 2018,0.060398,0.093517,0.053764,0.092794,10170,560827
Jan 03 2018,0.087469,0.089548,0.052423,0.060261,4470,812192
Jan 02 2018,0.057705,0.087788,0.048495,0.087100,10374,535824
Jan 01 2018,0.096499,0.096499,0.057572,0.057572,11224,896041
Dec 31 2017,0.049122,0.099667,0.048313,0.096620,11222,456123
Dec 30 2017,0.051658,0.052807,0.033627,0.049555,11051,479673
Dec 29 2017,0.044922,0.052384,0.032192,0.051680,7097,417122
Dec 28 2017,0.038809,0.045375,0.034410,0.044652,3919,360358
Dec 27 2017,0.064026,0.064929,0.015991,0.038876,9268,594515
Dec 26 2017,0.032295,0.064329,0.031827,0.064272,12721,299878
Dec 25 2017,0.026874,0.042917,0.022058,0.032276,6424,249542
Dec 24 2017,0.078550,0.078550,0.022663,0.026837,3782,729380
Dec 23 2017,0.043448,0.085846,0.021356,0.077633,15676,403431
Dec 22 2017,0.154104,0.187849,0.014929,0.043092,3680,1430940
Dec 21 2017,0.083165,0.153578,0.056147,0.153578,872,772227
Dec 20 2017,0.040659,0.134544,0.036118,0.082967,7782,377541
Dec 19 2017,0.036321,0.043243,0.034235,0.040703,3907,337256
Dec 18 2017,0.028155,0.039729,0.028122,0.036430,2126,261433
Dec 17 2017,0.034459,0.035970,0.027269,0.028192,4924,319964
Dec 16 2017,0.023277,0.041561,0.023277,0.034352,4946,216135
Dec 15 2017,0.024990,0.028548,0.022156,0.023233,2245,232045
Dec 14 2017,0.025631,0.027688,0.021342,0.024967,3533,238001
Dec 13 2017,0.021317,0.030327,0.019630,0.025645,1314,197941
Dec 12 2017,0.024518,0.030532,0.019335,0.021303,4273,227660
Dec 11 2017,0.017267,0.027110,0.017247,0.024676,4250,160335
Dec 10 2017,0.015875,0.025443,0.015234,0.019837,3821,147408
Dec 09 2017,0.017338,0.018788,0.013808,0.015824,3649,160990
Dec 08 2017,0.014031,0.017928,0.013894,0.017338,9901,130284
Dec 07 2017,0.015920,0.015999,0.013546,0.014011,1655,147822
Dec 06 2017,0.014490,0.017255,0.013692,0.015975,3117,134550
Dec 05 2017,0.015711,0.015753,0.010168,0.014516,5271,145881
Dec 04 2017,0.010906,0.015751,0.010782,0.015703,5754,101272
Dec 03 2017,0.015581,0.016075,0.010200,0.010890,2843,144679
Dec 02 2017,0.015020,0.015877,0.010244,0.015576,5276,139472
Dec 01 2017,0.012163,0.015546,0.011832,0.015021,11798,112943
Nov 30 2017,0.014415,0.016190,0.009456,0.012194,6153,133855
Nov 29 2017,0.015128,0.020573,0.009184,0.014261,11104,140475
Nov 28 2017,0.011151,0.017115,0.009606,0.010086,4858,103541
Nov 27 2017,0.017904,0.018003,0.011164,0.011166,11698,166252
Nov 26 2017,0.017259,0.017951,0.013927,0.017909,10151,160255
Nov 25 2017,0.009328,0.017392,0.009125,0.017258,20498,86615
Nov 24 2017,0.009837,0.017257,0.009209,0.009330,15916,91337
Nov 23 2017,0.006221,0.015655,0.006045,0.009886,14500,57767
Nov 22 2017,0.012074,0.013707,0.004856,0.006207,11181,-
Nov 21 2017,0.007352,0.013353,0.006852,0.012059,15372,-
Nov 20 2017,0.012197,0.014174,0.006220,0.007364,20357,-
Nov 19 2017,0.009784,0.013963,0.008083,0.012211,21516,-
Nov 18 2017,0.016907,0.017032,0.006543,0.009809,23772,-
Nov 17 2017,0.013300,0.015516,0.013258,0.015509,8615,-
