Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,31.51,32.37,29.58,30.18,142197,3399030
Mar 30 2018,34.47,34.55,30.92,31.51,218867,3717080
Mar 29 2018,38.62,38.66,33.87,34.51,87866,4163620
Mar 28 2018,39.45,39.94,35.89,38.59,220031,4243740
Mar 27 2018,42.73,42.80,39.43,39.45,171006,4595180
Mar 26 2018,43.54,43.89,40.79,42.77,184436,4681690
Mar 25 2018,44.02,44.57,43.46,43.57,171656,4731690
Mar 24 2018,47.72,47.84,44.27,44.46,175145,5127310
Mar 23 2018,48.41,48.41,45.12,47.35,223524,5200220
Mar 22 2018,47.57,63.46,45.05,48.40,227852,5054490
Mar 21 2018,47.25,49.06,47.21,47.63,122101,5020250
Mar 20 2018,45.00,47.45,44.34,47.21,117481,4781140
Mar 19 2018,40.74,44.73,40.57,44.68,126033,4328790
Mar 18 2018,43.00,43.00,38.03,40.85,71146,4569430
Mar 17 2018,48.02,48.02,42.89,43.07,90080,5102390
Mar 16 2018,45.84,49.18,44.77,47.97,126221,4870630
Mar 15 2018,47.30,47.94,43.41,45.86,104044,5025820
Mar 14 2018,54.07,54.51,46.58,47.32,62708,5745600
Mar 13 2018,54.00,56.79,53.05,54.07,129093,5737300
Mar 12 2018,56.69,57.99,53.61,54.17,94636,6023410
Mar 11 2018,53.79,57.94,53.22,56.72,66128,5715840
Mar 10 2018,56.34,56.93,53.24,53.85,91244,5986350
Mar 09 2018,60.88,61.25,53.62,56.32,78041,6468610
Mar 08 2018,60.83,63.74,59.79,61.07,77000,6463750
Mar 07 2018,63.27,65.39,60.75,60.88,67466,6722320
Mar 06 2018,70.23,70.23,63.02,63.23,128692,7462740
Mar 05 2018,71.80,71.83,68.33,70.32,134168,7628800
Mar 04 2018,71.22,73.75,69.97,71.85,41638,7567460
Mar 03 2018,70.41,74.75,70.41,71.31,70636,7481630
Mar 02 2018,72.14,73.56,70.30,70.43,75575,7665520
Mar 01 2018,72.02,73.84,69.49,72.31,50899,7652540
Feb 28 2018,75.37,77.59,71.85,71.94,44013,8008490
Feb 27 2018,73.27,76.27,72.46,75.44,21807,7784990
Feb 26 2018,67.38,73.92,66.23,73.13,40359,7159320
Feb 25 2018,67.69,68.45,65.19,67.31,31696,7192740
Feb 24 2018,70.73,72.98,66.45,67.75,22681,7515730
Feb 23 2018,66.80,75.01,65.60,70.77,47072,7098130
Feb 22 2018,78.10,79.83,66.85,66.85,72125,8298090
Feb 21 2018,86.94,87.09,76.20,78.14,35083,9237320
Feb 20 2018,88.81,92.99,86.16,87.02,97856,9436070
Feb 19 2018,78.94,90.22,78.59,88.74,103946,8294210
Feb 18 2018,84.11,85.94,75.75,79.08,77278,8837380
Feb 17 2018,73.38,84.34,72.72,83.87,39836,7710110
Feb 16 2018,73.31,73.78,70.89,73.39,31729,7702740
