Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,0.165643,0.178084,0.164604,0.167699,432073,33114300
Mar 30 2018,0.168423,0.176738,0.157274,0.164956,527681,33670200
Mar 29 2018,0.204562,0.205246,0.165802,0.168482,950312,40894700
Mar 28 2018,0.201631,0.213763,0.199843,0.205058,992331,40308900
Mar 27 2018,0.214626,0.215873,0.197979,0.201860,1190850,42906700
Mar 26 2018,0.231730,0.241761,0.198602,0.214890,2048980,46326000
Mar 25 2018,0.225447,0.241449,0.217863,0.231174,2300670,45070000
Mar 24 2018,0.228008,0.254163,0.222770,0.228484,3157910,45581900
Mar 23 2018,0.242029,0.243166,0.211965,0.224638,2317720,48385000
Mar 22 2018,0.260748,0.269154,0.232833,0.242570,3153990,52127100
Mar 21 2018,0.278587,0.285215,0.256334,0.259791,6169330,55693400
Mar 20 2018,0.315183,0.329559,0.271771,0.278387,16585600,63009400
Mar 19 2018,0.229698,0.332682,0.215490,0.311546,23766300,45919800
Mar 18 2018,0.191743,0.233051,0.150468,0.233051,5145070,38332100
Mar 17 2018,0.219414,0.223120,0.185218,0.192164,600370,43864000
Mar 16 2018,0.218567,0.232662,0.206794,0.222359,885345,43694500
Mar 15 2018,0.228006,0.229735,0.206377,0.222175,1409100,45581700
Mar 14 2018,0.277808,0.287193,0.216691,0.228199,894329,55537700
Mar 13 2018,0.285176,0.298626,0.269035,0.278328,1227150,57010600
Mar 12 2018,0.301263,0.329317,0.272865,0.286699,3771730,60226700
Mar 11 2018,0.253984,0.323756,0.244485,0.303145,3204570,50774900
Mar 10 2018,0.279334,0.310440,0.250621,0.254771,2137290,55842800
Mar 09 2018,0.280298,0.286698,0.235235,0.278167,1412460,56035400
Mar 08 2018,0.291594,0.304565,0.250058,0.282769,2116350,58293700
Mar 07 2018,0.330669,0.363746,0.266523,0.295891,2366170,66103500
Mar 06 2018,0.388107,0.390644,0.331771,0.332519,1611790,77585800
Mar 05 2018,0.406930,0.416070,0.388303,0.389596,1764340,81348800
Mar 04 2018,0.412646,0.422305,0.392980,0.407632,1348640,82491500
Mar 03 2018,0.418461,0.450174,0.411721,0.415633,3018800,83653900
Mar 02 2018,0.410523,0.431758,0.392940,0.419844,2455680,82067000
Mar 01 2018,0.383343,0.434257,0.379697,0.409289,3116350,76633600
Feb 28 2018,0.433436,0.442001,0.382205,0.382681,2383560,86647600
Feb 27 2018,0.424562,0.453134,0.424562,0.433586,2670690,84873600
Feb 26 2018,0.421025,0.436705,0.407603,0.423472,3211730,84166500
Feb 25 2018,0.418705,0.466939,0.404033,0.418440,7880630,83702800
Feb 24 2018,0.424639,0.440007,0.397373,0.425033,5163170,84889000
Feb 23 2018,0.407811,0.452458,0.391037,0.425026,3221210,81524800
Feb 22 2018,0.443778,0.484329,0.397088,0.404619,2566570,88715100
Feb 21 2018,0.467338,0.498219,0.431101,0.445319,4487970,93424900
Feb 20 2018,0.539563,0.576658,0.465268,0.469196,12987400,107863000
Feb 19 2018,0.480503,0.539616,0.479114,0.533299,6571840,96053700
Feb 18 2018,0.552046,0.552046,0.480677,0.485101,4946470,110355000
Feb 17 2018,0.574701,0.622985,0.542115,0.548850,14062700,114884000
Feb 16 2018,0.468093,0.588750,0.458970,0.582338,25514500,93572900
Feb 15 2018,0.440062,0.527412,0.418502,0.470047,9901070,87969600
Feb 14 2018,0.410108,0.449130,0.408716,0.436074,2652070,81981500
Feb 13 2018,0.452142,0.452960,0.410953,0.411233,1527870,90384300
Feb 12 2018,0.424196,0.467791,0.423685,0.451385,2256490,84797800
Feb 11 2018,0.456445,0.456445,0.398917,0.421014,2612440,91244400
Feb 10 2018,0.481014,0.534322,0.433009,0.457937,4332480,96155900
Feb 09 2018,0.478555,0.507752,0.448675,0.480682,27230,95664300
Feb 08 2018,0.432719,0.497341,0.432719,0.477252,5780790,86501700
Feb 07 2018,0.477201,0.536580,0.429527,0.435489,5405660,95393600
Feb 06 2018,0.448245,0.494104,0.338326,0.481443,8138240,89605200
Feb 05 2018,0.747033,0.783289,0.411649,0.446642,27247400,141749000
Feb 04 2018,0.683375,0.996578,0.665771,0.742358,91811400,122836000
Feb 03 2018,0.507811,0.731375,0.450002,0.683656,13949400,91278600
Feb 02 2018,0.565363,0.565363,0.367714,0.510947,4396720,101624000
Feb 01 2018,0.660073,0.768961,0.509617,0.564710,7856790,118648000
Jan 31 2018,0.660374,0.691081,0.619321,0.658680,3205480,118702000
Jan 30 2018,0.817223,0.821119,0.648812,0.669197,4053590,146895000
Jan 29 2018,0.917396,0.918919,0.810916,0.815953,5289160,164901000
Jan 28 2018,0.921879,0.967088,0.899408,0.914353,7070730,165679000
Jan 27 2018,0.934225,0.955156,0.896502,0.919771,5616840,167897000
