Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,28.05,29.27,27.47,27.85,10763200,-
Mar 30 2018,29.64,29.78,26.98,28.01,13859500,-
Mar 29 2018,33.15,33.28,29.04,29.72,13812800,-
Mar 28 2018,30.41,34.46,30.31,33.12,18223800,-
Mar 27 2018,32.70,32.75,29.66,30.47,10661200,-
Mar 26 2018,35.56,36.19,29.92,33.29,16498100,-
Mar 25 2018,36.77,36.88,34.99,35.61,13245300,-
Mar 24 2018,37.98,38.69,36.92,37.10,14317200,-
Mar 23 2018,38.66,38.87,34.84,37.50,14906800,-
Mar 22 2018,39.81,40.84,37.17,38.75,13020200,-
Mar 21 2018,41.65,41.92,38.59,39.35,14482000,-
Mar 20 2018,39.91,42.62,35.35,41.55,17987500,-
Mar 19 2018,35.88,39.67,34.30,39.66,15998500,-
Mar 18 2018,38.40,38.40,30.55,35.80,24444500,-
Mar 17 2018,44.05,44.05,38.41,38.56,18692700,-
Mar 16 2018,43.40,46.37,42.26,43.94,22379400,-
Mar 15 2018,42.47,46.22,39.14,43.59,24724300,-
Mar 14 2018,47.57,48.10,40.69,42.42,18848500,-
Mar 13 2018,48.07,48.84,45.49,47.56,6634840,-
Mar 12 2018,51.03,51.66,46.31,48.18,10852200,-
Mar 11 2018,47.54,51.63,46.30,51.14,7930960,-
Mar 10 2018,50.60,53.90,46.13,47.58,9761850,-
Mar 09 2018,48.41,50.57,41.50,50.57,13087700,-
Mar 08 2018,45.70,57.27,45.70,48.68,19474000,-
Mar 07 2018,61.26,62.15,45.86,45.88,18339400,-
Mar 06 2018,68.66,69.91,60.15,61.16,31603300,-
Mar 05 2018,78.10,81.40,66.46,68.80,61124500,-
Mar 04 2018,77.35,79.40,70.70,78.77,46910200,-
Mar 03 2018,78.66,80.55,76.55,77.02,46128200,-
Mar 02 2018,82.68,83.13,75.41,78.86,92689100,-
Mar 01 2018,78.70,83.61,77.97,82.89,96338300,-
Feb 28 2018,81.32,88.13,76.31,78.60,97761000,-
Feb 27 2018,80.28,82.16,76.17,81.36,94138300,-
Feb 26 2018,74.60,82.12,69.89,80.18,81075500,-
Feb 25 2018,81.06,81.41,70.06,74.68,105193000,-
Feb 24 2018,89.25,93.96,72.31,81.44,135264000,-
Feb 23 2018,70.41,89.11,65.85,89.11,120247000,-
Feb 22 2018,62.28,72.14,61.65,70.70,95352000,-
Feb 21 2018,64.74,66.95,59.44,62.32,76091500,-
Feb 20 2018,65.86,69.03,63.55,64.56,80781100,-
Feb 19 2018,61.07,65.73,60.24,65.59,79727900,-
Feb 18 2018,62.31,67.37,57.77,61.44,75194200,-
Feb 17 2018,55.85,62.22,55.56,61.99,74265400,-
Feb 16 2018,55.62,57.72,52.36,55.94,69787100,-
Feb 15 2018,54.91,59.17,51.27,56.71,69906300,-
Feb 14 2018,48.33,55.85,48.33,54.93,67799800,-
Feb 13 2018,49.87,50.84,47.06,48.47,60032200,-
Feb 12 2018,48.28,53.11,48.22,49.83,62457900,-
Feb 11 2018,52.80,52.80,44.18,48.21,64508900,-
Feb 10 2018,57.02,58.19,49.07,52.85,70205600,-
Feb 09 2018,54.17,57.61,51.12,57.04,50515800,-
Feb 08 2018,51.86,57.57,51.24,53.87,44700400,-
Feb 07 2018,57.21,60.05,49.89,51.90,44958800,-
Feb 06 2018,41.32,58.01,35.68,57.79,43187300,-
Feb 05 2018,60.37,64.05,37.15,41.07,30318100,-
Feb 04 2018,55.90,75.82,54.08,61.43,51851900,-
Feb 03 2018,53.90,56.54,46.91,55.98,22782100,-
Feb 02 2018,41.12,57.83,36.73,54.38,20069800,-
Feb 01 2018,44.01,44.35,40.87,40.87,33745700,-
