Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,2.33,2.44,2.24,2.26,481186,61348200
Mar 30 2018,2.83,2.85,2.29,2.33,933279,74668600
Mar 29 2018,3.28,3.29,2.78,2.84,293047,86555400
Mar 28 2018,3.21,3.45,3.18,3.28,283986,84431900
Mar 27 2018,3.37,3.39,3.20,3.20,232394,88720200
Mar 26 2018,3.46,3.52,3.22,3.37,334365,91203800
Mar 25 2018,3.53,3.55,3.35,3.45,358266,93034000
Mar 24 2018,3.70,3.77,3.48,3.58,652108,97430000
Mar 23 2018,3.97,3.97,3.54,3.66,445268,104545000
Mar 22 2018,4.15,4.44,3.77,3.95,1223880,109827000
Mar 21 2018,3.63,4.39,3.59,4.24,2562680,96476400
Mar 20 2018,2.86,3.78,2.61,3.59,2904730,76332500
Mar 19 2018,2.64,2.86,2.64,2.83,254276,70467400
Mar 18 2018,2.66,2.66,2.23,2.64,376735,71125300
Mar 17 2018,3.17,3.17,2.65,2.67,559565,84614900
Mar 16 2018,3.20,3.33,3.10,3.15,434969,85394100
Mar 15 2018,3.10,3.23,2.86,3.19,517862,82799200
Mar 14 2018,3.49,3.53,3.01,3.10,389735,93087000
Mar 13 2018,3.46,3.58,3.39,3.48,292989,92360500
Mar 12 2018,3.61,3.77,3.39,3.47,347910,96490000
Mar 11 2018,3.38,3.68,3.28,3.62,329766,90248400
Mar 10 2018,3.44,4.00,3.35,3.44,2164820,91890700
Mar 09 2018,3.68,3.75,2.99,3.44,651864,98309100
Mar 08 2018,4.17,4.17,3.61,3.78,1374360,111390000
Mar 07 2018,4.82,4.82,3.69,4.44,3118940,128661000
Mar 06 2018,5.44,5.49,4.75,4.97,7478310,145252000
Mar 05 2018,4.49,5.94,4.45,5.09,14777800,119794000
Mar 04 2018,4.68,4.68,4.07,4.49,860983,124830000
Mar 03 2018,4.28,5.40,4.17,4.59,3106160,114365000
Mar 02 2018,4.25,4.78,4.02,4.30,2277620,113326000
Mar 01 2018,3.82,4.42,3.57,4.25,1137440,101896000
Feb 28 2018,3.88,4.16,3.65,3.82,805680,103563000
Feb 27 2018,3.81,4.61,3.81,3.91,4057050,101723000
Feb 26 2018,3.27,3.95,3.24,3.78,608713,87326000
Feb 25 2018,3.36,3.46,3.16,3.27,512090,89750000
Feb 24 2018,3.82,3.86,3.30,3.36,302601,101957000
