Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,0.854646,1.07,0.736842,0.831599,12634,9654700
Mar 30 2018,0.753997,0.865599,0.696901,0.854515,11742,8514080
Mar 29 2018,0.834227,0.929377,0.733890,0.755876,4151,9415910
Mar 28 2018,0.818237,0.919903,0.813692,0.833252,8627,9231530
Mar 27 2018,0.865431,0.925024,0.814655,0.818424,20461,9759810
Mar 26 2018,0.953707,0.958934,0.834194,0.866742,6546,10750600
Mar 25 2018,0.935338,1.01,0.927488,0.954437,6028,10539000
Mar 24 2018,0.917209,1.04,0.914670,0.948391,7482,10330600
Mar 23 2018,1.04,1.04,0.897026,0.904045,3750,11653400
Mar 22 2018,0.934030,1.04,0.876909,1.04,10297,10510700
Mar 21 2018,1.07,1.07,0.918468,0.935736,4060,12019300
Mar 20 2018,0.855252,1.07,0.835813,1.07,11333,9616000
Mar 19 2018,0.632864,0.974068,0.629141,0.845816,5183,7112700
Mar 18 2018,0.796543,0.796543,0.567509,0.635541,471,8948200
Mar 17 2018,0.709771,0.934767,0.619782,0.798485,7869,7970060
Mar 16 2018,0.908666,1.01,0.708603,0.708603,5857,10199100
Mar 15 2018,0.796087,1.11,0.691303,0.909178,7164,8931660
Mar 14 2018,1.10,1.12,0.767590,0.796444,5363,12312700
Mar 13 2018,1.27,1.29,1.08,1.10,1285,14263500
Mar 12 2018,1.24,1.35,0.953457,1.28,6704,13902800
Mar 11 2018,1.28,1.36,1.03,1.24,1908,14339600
Mar 10 2018,1.30,1.60,1.11,1.28,2954,14513100
Mar 09 2018,1.21,1.52,1.09,1.30,8798,13501100
Mar 08 2018,1.08,1.38,0.980298,1.21,7225,12122800
Mar 07 2018,1.60,1.63,1.04,1.09,9972,17924300
Mar 06 2018,1.24,1.61,1.08,1.61,4912,13835200
Mar 05 2018,1.47,1.52,1.08,1.24,4311,16428500
Mar 04 2018,1.46,1.50,1.42,1.47,6466,16311200
Mar 03 2018,1.44,1.48,1.44,1.46,8628,16020200
Mar 02 2018,1.39,1.54,1.36,1.44,5241,15505600
Mar 01 2018,1.31,1.46,1.30,1.39,10472,14634100
Feb 28 2018,1.45,1.51,1.31,1.31,8456,16212900
Feb 27 2018,1.51,1.56,1.45,1.46,3114,16844500
Feb 26 2018,1.50,1.58,1.45,1.51,9428,16709100
Feb 25 2018,1.53,1.70,1.49,1.50,3447,16996900
Feb 24 2018,1.70,1.75,1.41,1.53,5120,18886800
Feb 23 2018,1.49,1.71,1.41,1.70,1250,16537500
Feb 22 2018,1.84,1.90,1.40,1.49,1035,20410800
Feb 21 2018,2.02,2.06,1.80,1.84,20856,22435600
Feb 20 2018,2.01,2.32,2.00,2.02,14210,22346900
Feb 19 2018,1.95,2.39,1.89,2.01,14126,21632500
Feb 18 2018,1.97,2.07,1.84,1.96,9623,21911600
Feb 17 2018,1.94,2.06,1.90,1.97,13230,21514200
Feb 16 2018,1.80,1.99,1.48,1.94,8119,19953800
Feb 15 2018,1.85,1.95,1.22,1.72,5917,20477700
Feb 14 2018,1.70,1.95,1.70,1.85,4169,18855200
Feb 13 2018,1.87,1.88,1.65,1.71,13780,20691000
Feb 12 2018,1.70,2.10,1.62,1.87,5526,18842600
Feb 11 2018,1.88,2.02,1.69,1.69,2266,20809700
Feb 10 2018,2.09,2.19,1.87,1.88,6479,23085200
Feb 09 2018,1.76,2.25,1.68,2.09,16134,19467100
Feb 08 2018,1.74,1.93,1.68,1.76,7201,19250100
Feb 07 2018,2.08,2.17,1.75,1.75,7964,22984400
