Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,16.05,19.39,15.12,16.57,2545,-
Mar 30 2018,19.37,20.37,15.44,16.05,4108,-
Mar 29 2018,20.90,22.45,17.84,19.37,6287,-
Mar 28 2018,18.31,24.47,18.29,20.90,14077,-
Mar 27 2018,18.36,23.14,17.26,18.31,6046,-
Mar 26 2018,18.10,24.02,17.60,18.37,6621,-
Mar 25 2018,21.37,21.37,16.37,18.11,679,-
Mar 24 2018,21.96,24.05,19.97,21.38,864,-
Mar 23 2018,21.12,22.00,19.51,21.91,611,-
Mar 22 2018,23.46,24.22,14.80,21.12,621,-
Mar 21 2018,21.66,24.19,20.80,23.46,2413,-
Mar 20 2018,20.71,22.40,18.70,21.67,1627,-
Mar 19 2018,15.98,20.71,14.39,20.64,2886,-
Mar 18 2018,16.66,17.55,12.55,15.97,3270,-
Mar 17 2018,19.46,19.46,13.02,16.67,2873,-
Mar 16 2018,20.23,20.77,19.43,19.46,1929,-
Mar 15 2018,25.00,25.03,14.99,20.23,5186,-
Mar 14 2018,22.79,25.01,14.94,25.01,1153,-
Mar 13 2018,25.00,25.59,22.13,22.78,1759,-
Mar 12 2018,27.24,28.34,24.87,25.02,3310,-
Mar 11 2018,22.74,32.40,17.85,27.26,1528,-
Mar 10 2018,24.96,30.85,22.60,22.74,2740,-
Mar 09 2018,29.31,30.26,23.03,24.95,3513,-
Mar 08 2018,30.26,32.75,28.85,29.43,2548,-
Mar 07 2018,28.04,35.62,26.70,30.27,2908,-
Mar 06 2018,35.19,36.04,25.41,28.05,2092,-
Mar 05 2018,32.06,37.43,31.15,35.22,3912,-
Mar 04 2018,34.57,35.31,30.67,32.06,1815,-
Mar 03 2018,39.08,39.37,32.30,34.59,2204,-
Mar 02 2018,31.15,39.40,31.15,39.06,3748,-
Mar 01 2018,34.91,34.91,28.60,31.18,3918,-
Feb 28 2018,40.63,40.71,34.90,34.90,3034,-
Feb 27 2018,41.03,41.14,37.31,40.63,2052,-
Feb 26 2018,37.45,42.51,35.40,41.03,1898,-
Feb 25 2018,40.21,40.22,34.66,37.48,1680,-
Feb 24 2018,34.67,42.19,34.67,40.24,3427,-
Feb 23 2018,41.14,41.26,29.55,35.00,2410,-
Feb 22 2018,43.39,45.00,36.44,41.18,8797,-
Feb 21 2018,47.79,47.84,42.18,43.40,14487,-
Feb 20 2018,44.87,51.61,44.87,47.70,8970,-
Feb 19 2018,49.16,49.24,40.89,44.85,10988,-
Feb 18 2018,48.57,51.13,45.62,49.21,11107,-
Feb 17 2018,37.10,49.09,34.89,48.53,3417,-
Feb 16 2018,46.40,47.00,35.31,37.09,4749,-
Feb 15 2018,47.10,49.75,44.23,46.44,6118,-
Feb 14 2018,41.89,47.28,35.85,47.28,13411,-
Feb 13 2018,37.13,42.67,34.64,41.91,7666,-
Feb 12 2018,44.31,50.56,36.16,36.20,18444,-
Feb 11 2018,49.03,49.03,40.68,44.27,9218,-
Feb 10 2018,51.86,55.01,45.94,49.05,27776,-
Feb 09 2018,47.12,51.84,42.84,51.84,24324,-
Feb 08 2018,45.22,50.70,45.09,47.35,10178,-
Feb 07 2018,44.88,54.88,34.02,45.24,19524,-
Feb 06 2018,39.53,45.04,28.16,45.04,14492,-
Feb 05 2018,48.11,56.41,37.35,37.56,8969,-
Feb 04 2018,65.95,68.44,47.42,48.14,22429,-
Feb 03 2018,63.81,67.30,59.86,65.95,10693,-
Feb 02 2018,59.47,67.24,57.80,63.77,19137,-
Feb 01 2018,64.28,82.18,53.79,59.48,52321,-
Jan 31 2018,60.44,66.11,59.34,64.25,18515,-
Jan 30 2018,68.01,68.17,59.63,60.41,18275,-
Jan 29 2018,69.80,72.37,66.93,68.01,12433,-
Jan 28 2018,67.21,71.13,67.16,69.81,19512,-
Jan 27 2018,71.02,74.34,66.12,67.12,48258,-
Jan 26 2018,66.14,76.81,66.14,71.03,41814,-
Jan 25 2018,71.03,74.07,65.71,66.16,21071,-
Jan 24 2018,64.28,72.93,62.55,70.65,19846,-
Jan 23 2018,71.96,76.16,63.64,64.29,14363,-
Jan 22 2018,78.04,82.45,69.68,71.97,38444,-
Jan 21 2018,84.60,88.75,74.48,77.78,48684,-
Jan 20 2018,88.15,92.03,80.73,84.53,81649,-
Jan 19 2018,82.20,94.93,66.57,87.97,109352,-
Jan 18 2018,84.52,96.84,73.68,82.34,88848,-
Jan 17 2018,90.40,90.40,60.81,83.30,95092,-
Jan 16 2018,116.40,117.49,78.46,90.52,140285,-
Jan 15 2018,128.34,144.36,116.45,116.57,94354,-
Jan 14 2018,137.83,208.93,119.19,131.85,549470,-
Jan 13 2018,109.33,220.30,98.41,137.80,716324,-
Jan 12 2018,110.93,120.42,101.46,109.39,167560,-
