Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,0.002803,0.004019,0.002727,0.004019,644,460692
Mar 30 2018,0.002975,0.003861,0.002674,0.002803,526,488950
Mar 29 2018,0.003732,0.003793,0.002796,0.002983,467,613391
Mar 28 2018,0.003193,0.004535,0.003175,0.003728,228,524679
Mar 27 2018,0.002859,0.003909,0.002716,0.003193,72,469885
Mar 26 2018,0.003545,0.004526,0.002748,0.002864,636,582555
Mar 25 2018,0.002891,0.005085,0.002874,0.003547,570,475123
Mar 24 2018,0.003921,0.003926,0.002924,0.002931,75,644425
Mar 23 2018,0.003306,0.004129,0.003162,0.003865,162,543401
Mar 22 2018,0.002936,0.005060,0.002868,0.003307,150,482433
Mar 21 2018,0.003651,0.003823,0.002899,0.002941,116,599979
Mar 20 2018,0.004570,0.004695,0.003339,0.003644,117,751099
Mar 19 2018,0.003604,0.004529,0.003324,0.004520,179,592248
Mar 18 2018,0.004101,0.004101,0.002094,0.003619,1137,673972
Mar 17 2018,0.004400,0.004744,0.004085,0.004111,152,723068
Mar 16 2018,0.005204,0.005236,0.004294,0.004393,190,855270
Mar 15 2018,0.004186,0.005354,0.003920,0.005207,156,687875
Mar 14 2018,0.004941,0.005054,0.004078,0.004187,178,811959
Mar 13 2018,0.004908,0.005121,0.004792,0.005031,18,806583
Mar 12 2018,0.005249,0.005836,0.004847,0.004936,66,862700
Mar 11 2018,0.004826,0.005350,0.004643,0.005266,169,793184
Mar 10 2018,0.006019,0.006095,0.004819,0.004843,864,989144
Mar 09 2018,0.006134,0.006206,0.005204,0.006016,96,1008020
Mar 08 2018,0.005934,0.007943,0.005629,0.006173,272,975268
Mar 07 2018,0.006003,0.007738,0.005667,0.005943,254,986484
Mar 06 2018,0.008054,0.008054,0.005940,0.006010,316,1323570
Mar 05 2018,0.008048,0.008532,0.007007,0.008076,641,1322680
Mar 04 2018,0.010868,0.010877,0.007972,0.008054,931,1786050
Mar 03 2018,0.008816,0.010902,0.008692,0.010887,1648,1448770
Mar 02 2018,0.007960,0.010353,0.007593,0.008826,1959,1308110
Mar 01 2018,0.007847,0.008516,0.007786,0.007980,12434,1289600
Feb 28 2018,0.008318,0.008404,0.007828,0.007835,1578,1367050
Feb 27 2018,0.008249,0.008354,0.007835,0.008328,464,1355720
Feb 26 2018,0.007477,0.008332,0.007288,0.008226,510,1228870
Feb 25 2018,0.007466,0.007793,0.007082,0.007468,1314,1226970
Feb 24 2018,0.007813,0.008249,0.007235,0.007477,591,1284000
Feb 23 2018,0.007876,0.008294,0.007471,0.007823,1031,1294350
Feb 22 2018,0.008164,0.009162,0.007570,0.007883,431,1341670
Feb 21 2018,0.009310,0.009439,0.007926,0.008172,1186,1529980
Feb 20 2018,0.011060,0.011369,0.009222,0.009321,363,1817590
Feb 19 2018,0.008518,0.011294,0.008492,0.011050,1662,1399860
Feb 18 2018,0.008653,0.008847,0.007898,0.008557,541,1422050
Feb 17 2018,0.008155,0.009180,0.007887,0.008627,465,1340180
Feb 16 2018,0.007871,0.009497,0.007437,0.008157,1116,1293470
Feb 15 2018,0.007296,0.009187,0.007213,0.007904,933,1199000
Feb 14 2018,0.007829,0.008754,0.007069,0.007292,2865,1286700
Feb 13 2018,0.008898,0.010594,0.007804,0.007853,2947,1462280
Feb 12 2018,0.008187,0.008984,0.007478,0.008882,329,1345540
Feb 11 2018,0.007866,0.008732,0.007241,0.008136,1268,1292790
Feb 10 2018,0.009125,0.009870,0.007454,0.007873,1267,1499670
Feb 09 2018,0.008007,0.009147,0.007482,0.009118,239,1315950
