Date,Open,High,Low,Close,Volume,Market Cap
Mar 31 2018,1.07,1.12,1.03,1.04,58165,-
Mar 30 2018,1.09,1.14,1.00,1.07,99820,-
Mar 29 2018,1.30,1.30,1.05,1.10,140211,-
Mar 28 2018,1.13,1.31,1.06,1.30,195981,-
Mar 27 2018,1.23,1.28,1.11,1.13,90461,-
Mar 26 2018,1.32,1.45,1.15,1.23,44904,-
Mar 25 2018,1.47,1.51,1.31,1.32,50303,-
Mar 24 2018,1.55,1.66,1.48,1.49,62052,-
Mar 23 2018,1.61,1.70,1.36,1.53,43268,-
Mar 22 2018,1.67,1.78,1.54,1.62,71589,-
Mar 21 2018,1.57,1.83,1.57,1.64,63048,-
Mar 20 2018,1.39,9.77,1.30,1.57,82668,-
Mar 19 2018,1.61,1.66,1.30,1.37,89547,-
Mar 18 2018,1.80,1.80,1.34,1.62,50549,-
Mar 17 2018,1.69,1.80,1.57,1.80,26762,-
Mar 16 2018,1.73,1.97,1.52,1.69,28360,-
Mar 15 2018,1.64,1.82,1.35,1.74,37542,-
Mar 14 2018,2.17,2.27,1.63,1.64,19135,-
Mar 13 2018,2.36,2.65,2.03,2.16,26264,-
Mar 12 2018,2.01,2.84,1.74,2.38,51892,-
Mar 11 2018,1.94,2.05,1.71,2.01,40016,-
Mar 10 2018,2.06,2.10,1.62,1.95,26180,-
Mar 09 2018,2.21,2.24,1.52,2.06,20173,-
Mar 08 2018,1.92,2.49,1.52,2.22,30956,-
Mar 07 2018,2.11,2.60,1.51,1.92,35488,-
Mar 06 2018,2.09,2.27,1.41,2.11,42814,-
Mar 05 2018,2.93,3.00,1.38,2.10,136146,-
Mar 04 2018,2.52,3.49,2.49,2.93,80422,-
Mar 03 2018,3.06,3.12,2.49,2.52,63770,-
Mar 02 2018,3.45,3.53,2.09,3.07,94794,-
Mar 01 2018,2.78,4.01,2.57,3.46,85347,-
Feb 28 2018,4.26,4.28,2.77,2.77,150827,-
Feb 27 2018,5.66,5.68,1.05,4.27,118648,-
Feb 26 2018,5.55,5.68,3.21,5.65,116778,-
Feb 25 2018,6.05,6.12,4.63,5.54,83390,-
Feb 24 2018,5.48,7.04,5.39,6.06,70666,-
Feb 23 2018,6.83,6.83,4.65,5.48,104177,-
Feb 22 2018,6.81,7.45,6.28,6.87,137076,-
Feb 21 2018,6.17,7.09,5.03,6.82,138684,-
Feb 20 2018,8.94,10.03,6.17,6.18,131525,-
Feb 19 2018,5.82,10.92,5.80,8.93,100447,-
Feb 18 2018,7.50,7.74,5.46,5.84,198401,-
Feb 17 2018,4.46,7.74,4.41,7.49,196445,-
Feb 16 2018,5.17,6.31,3.98,4.46,169779,-
Feb 15 2018,5.87,6.33,4.14,5.47,91040,-
Feb 14 2018,6.42,6.95,5.27,5.87,74366,-
Feb 13 2018,8.30,8.44,3.46,6.45,86434,-
Feb 12 2018,6.99,8.95,6.99,8.29,97925,-
Feb 11 2018,9.61,9.61,6.67,6.95,104524,-
Feb 10 2018,10.12,21.27,6.96,9.62,116547,-
Feb 09 2018,8.57,11.14,6.97,10.12,134451,-
Feb 08 2018,9.97,11.99,8.44,8.55,234464,-
Feb 07 2018,8.88,12.59,8.88,10.01,424099,-
Feb 06 2018,8.34,10.87,7.00,8.95,244513,-
Feb 05 2018,9.28,12.17,7.41,8.32,249034,-
Feb 04 2018,11.06,12.15,8.95,9.37,89689,-
Feb 03 2018,9.80,12.22,8.66,11.05,290402,-
Feb 02 2018,11.44,13.20,8.88,9.77,270781,-
Feb 01 2018,12.10,17.49,11.32,11.60,821976,-
Jan 31 2018,11.91,15.87,8.52,12.89,123560,-
Jan 30 2018,16.82,17.34,8.07,9.73,202955,-
Jan 29 2018,18.44,19.00,16.63,16.82,290663,-
Jan 28 2018,18.15,21.54,17.10,18.46,587689,-
Jan 27 2018,17.47,18.54,16.17,18.06,718332,-
Jan 26 2018,18.28,19.01,16.05,17.48,1220810,-
Jan 25 2018,18.14,20.91,14.96,18.33,844434,-
Jan 24 2018,16.48,18.93,11.31,17.85,737624,-
Jan 23 2018,14.08,19.85,13.68,16.50,950017,-
Jan 22 2018,20.78,22.16,10.56,14.11,288766,-
Jan 21 2018,21.36,23.51,14.65,21.19,503462,-
Jan 20 2018,23.23,31.82,17.47,21.31,490901,-
Jan 19 2018,20.41,27.33,15.01,22.98,1066040,-
Jan 18 2018,21.16,31.07,19.36,20.63,1590460,-
Jan 17 2018,107.65,108.72,14.45,18.86,970126,-
Jan 16 2018,133.76,152.35,96.23,105.43,1113970,-
